region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
phoenix,19990,kia,good,4 cylinders,hybrid,27821.0,clean,other,fwd,wagon,blue,az,4.0
phoenix,500,kia,like new,4 cylinders,gas,76000.0,clean,automatic,fwd,wagon,grey,az,6.0
phoenix,15990,volkswagen,good,6 cylinders,diesel,58144.0,clean,other,fwd,wagon,silver,az,10.0
phoenix,10450,lexus,excellent,6 cylinders,gas,154345.0,clean,automatic,rwd,wagon,silver,az,20.0
phoenix,500,kia,like new,4 cylinders,gas,47000.0,clean,manual,fwd,wagon,black,az,6.0
phoenix,11950,toyota,,6 cylinders,gas,126465.0,clean,automatic,fwd,wagon,white,az,11.0
phoenix,7400,volkswagen,,4 cylinders,diesel,130232.0,clean,automatic,fwd,wagon,custom,az,12.0
phoenix,6900,volkswagen,,4 cylinders,diesel,160409.0,clean,automatic,fwd,wagon,silver,az,12.0
phoenix,16590,ford,good,,gas,39852.0,clean,other,fwd,wagon,silver,az,6.0
phoenix,17590,kia,good,,gas,21378.0,clean,other,fwd,wagon,red,az,2.0
phoenix,28990,kia,good,4 cylinders,electric,7666.0,clean,other,fwd,wagon,white,az,3.0
phoenix,17453,nissan,,4 cylinders,gas,23014.0,clean,automatic,fwd,wagon,black,az,6.0
phoenix,24990,volkswagen,good,,other,19099.0,clean,other,,wagon,red,az,4.0
phoenix,25990,volkswagen,good,,gas,47381.0,clean,other,,wagon,blue,az,3.0
phoenix,18995,subaru,,4 cylinders,gas,22000.0,rebuilt,other,4wd,wagon,white,az,3.0
phoenix,13988,kia,,4 cylinders,gas,65320.0,clean,automatic,fwd,wagon,blue,az,6.0
phoenix,27990,volkswagen,good,,gas,19623.0,clean,other,,wagon,black,az,3.0
phoenix,22990,acura,good,other,gas,11878.0,clean,other,fwd,wagon,blue,az,10.0
phoenix,39990,audi,good,6 cylinders,gas,32547.0,clean,other,,wagon,red,az,4.0
phoenix,23990,audi,good,8 cylinders,gas,42405.0,clean,other,,wagon,white,az,8.0
phoenix,31590,subaru,good,4 cylinders,other,18558.0,clean,other,,wagon,blue,az,4.0
phoenix,11995,toyota,,3 cylinders,gas,175954.0,clean,automatic,,wagon,,az,11.0
phoenix,9995,kia,,,gas,82797.0,clean,automatic,,wagon,black,az,6.0
phoenix,12995,buick,,4 cylinders,gas,59873.0,clean,automatic,,wagon,white,az,7.0
phoenix,17990,toyota,good,3 cylinders,other,79927.0,clean,other,,wagon,,az,11.0
phoenix,10995,kia,,4 cylinders,gas,78866.0,clean,manual,fwd,wagon,silver,az,6.0
phoenix,3200,chrysler,good,4 cylinders,gas,154000.0,clean,automatic,fwd,wagon,,az,16.0
phoenix,18998,nissan,,4 cylinders,gas,29809.0,clean,automatic,fwd,wagon,grey,az,4.0
phoenix,500,kia,like new,4 cylinders,gas,76000.0,clean,automatic,fwd,wagon,grey,az,7.0
phoenix,5500,dodge,like new,8 cylinders,gas,121000.0,salvage,automatic,rwd,wagon,white,az,17.0
phoenix,27990,audi,good,other,other,34226.0,clean,other,fwd,wagon,white,az,4.0
phoenix,11999,nissan,,4 cylinders,gas,100721.0,clean,automatic,4wd,wagon,red,az,7.0
phoenix,10900,cadillac,good,6 cylinders,gas,106321.0,clean,automatic,4wd,wagon,,az,11.0
phoenix,7500,ford,like new,8 cylinders,gas,134000.0,clean,automatic,rwd,wagon,white,az,16.0
phoenix,30995,lexus,,4 cylinders,gas,38890.0,clean,automatic,fwd,wagon,red,az,5.0
phoenix,12598,mitsubishi,,4 cylinders,gas,76888.0,clean,automatic,fwd,wagon,grey,az,6.0
phoenix,28590,kia,good,4 cylinders,electric,10230.0,clean,other,fwd,wagon,silver,az,3.0
phoenix,24991,subaru,,4 cylinders,gas,26635.0,clean,automatic,4wd,wagon,grey,az,4.0
phoenix,22974,toyota,,4 cylinders,gas,20865.0,clean,automatic,fwd,wagon,silver,az,4.0
phoenix,11452,kia,,4 cylinders,hybrid,91458.0,clean,automatic,fwd,wagon,custom,az,5.0
phoenix,21492,nissan,,4 cylinders,gas,31168.0,clean,automatic,fwd,wagon,red,az,4.0
phoenix,19888,ram,,4 cylinders,gas,36488.0,clean,automatic,fwd,wagon,white,az,5.0
phoenix,1900,subaru,salvage,4 cylinders,gas,203000.0,salvage,automatic,4wd,wagon,silver,az,15.0
phoenix,6900,toyota,like new,,gas,158000.0,clean,automatic,,wagon,,az,12.0
phoenix,27990,volvo,good,3 cylinders,gas,37073.0,clean,other,,wagon,,az,4.0
phoenix,19990,ford,good,other,hybrid,43914.0,clean,other,fwd,wagon,white,az,4.0
phoenix,19590,volkswagen,good,,gas,21639.0,clean,other,fwd,wagon,blue,az,4.0
phoenix,21590,volkswagen,good,,gas,14775.0,clean,other,fwd,wagon,,az,4.0
phoenix,28990,subaru,good,4 cylinders,gas,17213.0,clean,other,,wagon,white,az,4.0
phoenix,17590,kia,good,12 cylinders,gas,13028.0,clean,other,fwd,wagon,black,az,4.0
phoenix,17990,volkswagen,good,4 cylinders,other,33653.0,clean,other,,wagon,blue,az,3.0
phoenix,24990,audi,good,4 cylinders,gas,18134.0,clean,other,,wagon,blue,az,8.0
phoenix,15590,acura,good,other,gas,101213.0,clean,automatic,fwd,wagon,white,az,10.0
phoenix,15990,toyota,good,6 cylinders,hybrid,58099.0,clean,other,fwd,wagon,,az,10.0
phoenix,16590,ford,good,,other,53180.0,clean,other,,wagon,black,az,6.0
phoenix,7500,mercedes-benz,like new,6 cylinders,gas,110000.0,clean,automatic,rwd,wagon,red,az,17.0
phoenix,500,kia,like new,4 cylinders,gas,47000.0,clean,automatic,fwd,wagon,black,az,6.0
phoenix,7900,audi,excellent,4 cylinders,gas,114724.0,clean,manual,fwd,wagon,white,az,11.0
phoenix,20590,toyota,good,6 cylinders,hybrid,26808.0,clean,other,fwd,wagon,silver,az,6.0
phoenix,17990,volkswagen,good,6 cylinders,gas,41647.0,clean,other,fwd,wagon,black,az,8.0
prescott,25990,buick,good,,gas,15759.0,clean,other,,wagon,silver,az,4.0
prescott,18990,volkswagen,good,4 cylinders,diesel,68183.0,clean,other,fwd,wagon,white,az,7.0
prescott,488,audi,excellent,4 cylinders,gas,73318.0,clean,automatic,,wagon,white,az,8.0
prescott,14990,ford,good,,other,46101.0,clean,automatic,fwd,wagon,black,az,5.0
prescott,13990,ford,good,5 cylinders,other,23916.0,clean,other,fwd,wagon,white,az,9.0
prescott,15590,subaru,good,3 cylinders,other,85680.0,clean,automatic,,wagon,red,az,5.0
prescott,23990,volvo,good,,gas,57638.0,clean,automatic,fwd,wagon,blue,az,6.0
prescott,13590,ford,good,5 cylinders,gas,76279.0,clean,other,fwd,wagon,red,az,9.0
show low,3795,subaru,good,4 cylinders,gas,999999.0,clean,automatic,4wd,wagon,custom,az,16.0
show low,3795,subaru,good,4 cylinders,gas,999999.0,clean,automatic,4wd,wagon,custom,az,16.0
show low,14000,toyota,good,6 cylinders,gas,97949.0,clean,automatic,4wd,wagon,grey,az,12.0
show low,5495,chevrolet,,4 cylinders,gas,121742.0,clean,automatic,fwd,wagon,silver,az,15.0
sierra vista,500,subaru,fair,4 cylinders,gas,246000.0,clean,automatic,4wd,wagon,blue,az,19.0
tucson,14995,ford,,4 cylinders,gas,94203.0,clean,automatic,fwd,wagon,silver,az,9.0
tucson,13995,nissan,,4 cylinders,gas,77083.0,clean,automatic,4wd,wagon,black,az,6.0
tucson,21990,volkswagen,good,,gas,19511.0,clean,other,,wagon,blue,az,5.0
tucson,22990,audi,good,8 cylinders,gas,39734.0,clean,automatic,,wagon,blue,az,8.0
tucson,8999,mini,excellent,,gas,81840.0,clean,automatic,fwd,wagon,,az,11.0
tucson,8995,kia,,4 cylinders,gas,105873.0,clean,automatic,fwd,wagon,silver,az,9.0
tucson,21995,toyota,,4 cylinders,hybrid,32570.0,clean,automatic,fwd,wagon,red,az,5.0
tucson,10999,kia,excellent,,gas,69691.0,clean,automatic,fwd,wagon,red,az,7.0
tucson,9995,nissan,excellent,4 cylinders,gas,138153.0,clean,automatic,4wd,wagon,,az,10.0
tucson,17590,volkswagen,good,6 cylinders,gas,47380.0,clean,other,fwd,wagon,silver,az,9.0
tucson,15590,toyota,good,6 cylinders,hybrid,91468.0,clean,other,fwd,wagon,silver,az,9.0
tucson,28990,subaru,good,4 cylinders,gas,17213.0,clean,other,,wagon,white,az,4.0
tucson,37990,audi,good,6 cylinders,gas,26132.0,clean,other,,wagon,black,az,4.0
tucson,11995,fiat,excellent,4 cylinders,gas,66850.0,clean,automatic,fwd,wagon,red,az,6.0
tucson,16590,ford,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,az,4.0
tucson,31998,subaru,,4 cylinders,gas,17067.0,clean,,4wd,wagon,blue,az,4.0
tucson,9995,subaru,excellent,4 cylinders,gas,178000.0,clean,manual,4wd,wagon,brown,az,10.0
tucson,11900,kia,,4 cylinders,gas,99373.0,clean,automatic,fwd,wagon,silver,az,4.0
tucson,10900,nissan,,4 cylinders,gas,72408.0,clean,automatic,4wd,wagon,grey,az,11.0
tucson,6995,scion,good,4 cylinders,gas,107920.0,clean,manual,fwd,wagon,grey,az,12.0
tucson,5495,pontiac,good,4 cylinders,gas,110509.0,clean,automatic,fwd,wagon,silver,az,12.0
tucson,16752,kia,,,electric,13507.0,clean,automatic,fwd,wagon,silver,az,4.0
tucson,7999,ford,good,6 cylinders,gas,139000.0,clean,automatic,,wagon,red,az,9.0
tucson,38500,subaru,excellent,6 cylinders,gas,20000.0,lien,automatic,,wagon,,az,5.0
tucson,13495,kia,,4 cylinders,gas,64461.0,clean,automatic,fwd,wagon,custom,az,6.0
tucson,6995,kia,,4 cylinders,gas,115945.0,clean,automatic,fwd,wagon,white,az,8.0
tucson,18975,honda,,4 cylinders,gas,15053.0,clean,automatic,fwd,wagon,red,az,4.0
tucson,5995,kia,,4 cylinders,gas,140522.0,clean,manual,fwd,wagon,green,az,9.0
tucson,5995,scion,good,4 cylinders,gas,139471.0,clean,automatic,fwd,wagon,silver,az,11.0
tucson,20990,volkswagen,good,4 cylinders,diesel,51742.0,clean,other,fwd,wagon,,az,7.0
tucson,28590,buick,good,8 cylinders,gas,24672.0,clean,other,,wagon,,az,4.0
tucson,11900,chevrolet,,4 cylinders,gas,75973.0,clean,automatic,fwd,wagon,silver,az,4.0
tucson,19590,kia,good,other,other,24206.0,clean,other,fwd,wagon,black,az,4.0
tucson,8500,nissan,excellent,8 cylinders,gas,110970.0,clean,automatic,4wd,wagon,silver,az,9.0
tucson,18590,kia,good,6 cylinders,other,21067.0,clean,other,,wagon,red,az,4.0
tucson,16995,kia,,4 cylinders,gas,18637.0,clean,automatic,fwd,wagon,silver,az,3.0
tucson,15990,ford,good,,hybrid,31911.0,clean,automatic,fwd,wagon,,az,6.0
tucson,5495,chevrolet,,4 cylinders,gas,121742.0,clean,automatic,fwd,wagon,silver,az,15.0
tucson,3800,saturn,excellent,6 cylinders,gas,97000.0,clean,automatic,,wagon,black,az,20.0
tucson,31990,bmw,good,3 cylinders,gas,39707.0,clean,other,,wagon,black,az,4.0
tucson,13995,nissan,,4 cylinders,gas,77083.0,clean,automatic,4wd,wagon,black,az,6.0
tucson,9995,nissan,excellent,4 cylinders,gas,138153.0,clean,automatic,4wd,wagon,,az,10.0
tucson,4490,kia,excellent,4 cylinders,gas,81423.0,clean,automatic,fwd,wagon,blue,az,18.0
tucson,7279,subaru,,4 cylinders,other,155591.0,clean,automatic,4wd,wagon,grey,az,9.0
tucson,22990,subaru,good,4 cylinders,gas,39322.0,clean,automatic,,wagon,white,az,4.0
tucson,9995,subaru,,6 cylinders,gas,123722.0,clean,automatic,,wagon,silver,az,12.0
tucson,10900,nissan,,4 cylinders,gas,72408.0,clean,automatic,4wd,wagon,grey,az,11.0
tucson,7995,mazda,,4 cylinders,gas,111720.0,clean,automatic,fwd,wagon,grey,az,9.0
tucson,9495,mazda,,4 cylinders,gas,66742.0,clean,automatic,fwd,wagon,red,az,8.0
tucson,8995,kia,,4 cylinders,gas,105873.0,clean,automatic,fwd,wagon,silver,az,9.0
tucson,11995,fiat,excellent,4 cylinders,gas,66850.0,clean,automatic,fwd,wagon,red,az,6.0
tucson,9995,subaru,excellent,4 cylinders,gas,167000.0,clean,manual,4wd,wagon,blue,az,9.0
tucson,7199,toyota,,,gas,117221.0,clean,automatic,fwd,wagon,white,az,18.0
tucson,11900,kia,,4 cylinders,gas,99373.0,clean,automatic,fwd,wagon,silver,az,4.0
tucson,17990,toyota,good,3 cylinders,other,39760.0,clean,other,,wagon,brown,az,11.0
tucson,28590,kia,good,4 cylinders,electric,10230.0,clean,other,fwd,wagon,silver,az,3.0
tucson,10999,mini,excellent,,gas,97823.0,clean,automatic,fwd,wagon,white,az,10.0
tucson,10999,kia,excellent,12 cylinders,gas,69037.0,clean,automatic,fwd,wagon,white,az,6.0
fayetteville,5900,dodge,like new,6 cylinders,gas,180916.0,clean,automatic,rwd,wagon,blue,ar,9.0
fayetteville,16995,subaru,good,4 cylinders,gas,59516.0,clean,manual,,wagon,white,ar,8.0
fayetteville,12995,subaru,good,other,gas,76572.0,clean,manual,,wagon,blue,ar,11.0
fayetteville,7700,jeep,good,,gas,122573.0,clean,automatic,fwd,wagon,grey,ar,10.0
fayetteville,7700,jeep,good,,gas,122573.0,clean,automatic,fwd,wagon,grey,ar,10.0
fayetteville,5995,nissan,,,gas,143142.0,clean,automatic,fwd,wagon,purple,ar,13.0
fayetteville,7500,subaru,good,4 cylinders,gas,181507.0,clean,automatic,4wd,wagon,silver,ar,10.0
fayetteville,5900,dodge,like new,6 cylinders,gas,180916.0,clean,automatic,rwd,wagon,blue,ar,9.0
fayetteville,0,ram,good,8 cylinders,other,23573.0,clean,automatic,4wd,wagon,red,ar,5.0
fayetteville,8500,chevrolet,good,8 cylinders,gas,271361.0,clean,automatic,4wd,wagon,blue,ar,14.0
fayetteville,8400,acura,good,12 cylinders,gas,145531.0,clean,automatic,fwd,wagon,custom,ar,12.0
fayetteville,10900,jeep,good,,gas,97198.0,clean,automatic,fwd,wagon,grey,ar,6.0
fayetteville,10500,kia,good,12 cylinders,gas,99675.0,clean,automatic,4wd,wagon,grey,ar,10.0
fayetteville,0,ram,good,8 cylinders,other,23573.0,clean,automatic,4wd,wagon,red,ar,5.0
fayetteville,7995,toyota,good,4 cylinders,gas,153720.0,clean,automatic,fwd,wagon,black,ar,10.0
fayetteville,10500,kia,good,12 cylinders,gas,99675.0,clean,automatic,4wd,wagon,grey,ar,10.0
fayetteville,7899,toyota,,4 cylinders,gas,192000.0,clean,automatic,fwd,wagon,black,ar,11.0
jonesboro,4995,subaru,good,4 cylinders,gas,218650.0,clean,automatic,4wd,wagon,silver,ar,13.0
jonesboro,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,ar,5.0
jonesboro,16590,volkswagen,good,6 cylinders,gas,40364.0,clean,automatic,fwd,wagon,red,ar,8.0
jonesboro,13590,kia,good,12 cylinders,other,94587.0,clean,other,,wagon,black,ar,12.0
jonesboro,19590,kia,good,6 cylinders,other,13688.0,clean,other,fwd,wagon,red,ar,5.0
jonesboro,15590,kia,good,12 cylinders,gas,23972.0,clean,other,fwd,wagon,brown,ar,6.0
little rock,2750,subaru,good,,gas,200000.0,clean,automatic,4wd,wagon,silver,ar,20.0
little rock,12995,hyundai,good,4 cylinders,gas,118889.0,clean,automatic,fwd,wagon,red,ar,6.0
little rock,23595,ford,good,6 cylinders,gas,76936.0,clean,automatic,4wd,wagon,black,ar,7.0
little rock,3650,chrysler,good,,gas,158000.0,clean,automatic,fwd,wagon,black,ar,15.0
little rock,35990,audi,good,6 cylinders,gas,29157.0,clean,other,,wagon,black,ar,4.0
little rock,13590,kia,good,12 cylinders,other,94587.0,clean,other,,wagon,black,ar,12.0
little rock,18990,kia,good,4 cylinders,other,21036.0,clean,other,,wagon,white,ar,4.0
little rock,35590,audi,good,6 cylinders,gas,28162.0,clean,other,,wagon,,ar,4.0
little rock,14990,kia,good,12 cylinders,gas,23388.0,clean,other,fwd,wagon,black,ar,6.0
little rock,17990,kia,good,4 cylinders,gas,20909.0,clean,other,fwd,wagon,,ar,5.0
little rock,19990,kia,good,4 cylinders,hybrid,30590.0,clean,other,fwd,wagon,white,ar,3.0
little rock,31990,audi,good,6 cylinders,other,22297.0,clean,other,,wagon,black,ar,5.0
texarkana,33990,bmw,good,,gas,30570.0,clean,other,,wagon,white,ar,4.0
texarkana,6600,dodge,good,8 cylinders,gas,155468.0,clean,automatic,rwd,wagon,black,ar,15.0
bakersfield,16590,ford,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,ca,4.0
bakersfield,5675,hyundai,good,4 cylinders,gas,115800.0,clean,automatic,fwd,wagon,black,ca,11.0
bakersfield,22590,subaru,good,3 cylinders,gas,10667.0,clean,other,,wagon,white,ca,2.0
bakersfield,4999,chevrolet,excellent,4 cylinders,gas,131975.0,clean,automatic,fwd,wagon,grey,ca,11.0
bakersfield,13499,ford,excellent,,gas,101505.0,clean,automatic,fwd,wagon,,ca,9.0
bakersfield,21590,volkswagen,good,,gas,14775.0,clean,other,fwd,wagon,,ca,4.0
bakersfield,10999,mazda,excellent,other,gas,120900.0,clean,automatic,4wd,wagon,,ca,10.0
bakersfield,11998,mercedes-benz,excellent,5 cylinders,gas,135374.0,clean,automatic,4wd,wagon,black,ca,11.0
bakersfield,7500,gmc,excellent,6 cylinders,gas,184000.0,clean,automatic,4wd,wagon,white,ca,13.0
bakersfield,13499,ford,excellent,,gas,101505.0,clean,automatic,fwd,wagon,,ca,9.0
bakersfield,15590,kia,good,12 cylinders,gas,17322.0,clean,other,fwd,wagon,silver,ca,11.0
bakersfield,27990,audi,good,other,other,28364.0,clean,other,fwd,wagon,black,ca,4.0
bakersfield,0,infiniti,,8 cylinders,gas,41349.0,clean,automatic,rwd,wagon,black,ca,5.0
bakersfield,4500,volvo,good,5 cylinders,gas,187700.0,clean,automatic,fwd,wagon,white,ca,16.0
bakersfield,0,mitsubishi,,6 cylinders,gas,33778.0,clean,automatic,fwd,wagon,silver,ca,3.0
bakersfield,25995,toyota,,4 cylinders,gas,104374.0,clean,automatic,4wd,wagon,,ca,12.0
bakersfield,13995,kia,,4 cylinders,gas,30715.0,clean,automatic,fwd,wagon,green,ca,3.0
bakersfield,0,lexus,,4 cylinders,gas,88166.0,clean,automatic,4wd,wagon,grey,ca,10.0
bakersfield,20990,kia,good,4 cylinders,other,15230.0,clean,other,fwd,wagon,blue,ca,3.0
bakersfield,18990,kia,good,4 cylinders,other,21036.0,clean,other,,wagon,white,ca,4.0
bakersfield,18997,subaru,,4 cylinders,gas,63586.0,clean,automatic,4wd,wagon,grey,ca,7.0
bakersfield,21590,kia,good,4 cylinders,other,28132.0,clean,other,,wagon,,ca,3.0
bakersfield,13997,subaru,,6 cylinders,gas,90915.0,clean,automatic,4wd,wagon,grey,ca,12.0
bakersfield,23590,audi,good,other,gas,31460.0,clean,other,fwd,wagon,,ca,6.0
bakersfield,23590,volvo,good,8 cylinders,gas,70223.0,clean,automatic,fwd,wagon,brown,ca,6.0
bakersfield,18590,kia,good,,gas,24569.0,clean,other,fwd,wagon,,ca,2.0
bakersfield,15590,acura,good,other,other,85116.0,clean,other,fwd,wagon,white,ca,11.0
bakersfield,14800,kia,,4 cylinders,gas,108584.0,clean,automatic,fwd,wagon,white,ca,8.0
bakersfield,10995,kia,,12 cylinders,gas,148286.0,clean,automatic,fwd,wagon,,ca,9.0
bakersfield,10995,toyota,,,gas,204468.0,clean,automatic,4wd,wagon,white,ca,11.0
bakersfield,6995,toyota,good,6 cylinders,gas,191728.0,clean,automatic,fwd,wagon,custom,ca,13.0
bakersfield,15590,subaru,good,3 cylinders,other,85680.0,clean,automatic,,wagon,red,ca,5.0
bakersfield,17990,kia,good,4 cylinders,gas,20909.0,clean,other,fwd,wagon,,ca,5.0
bakersfield,6850,toyota,excellent,4 cylinders,gas,146189.0,clean,automatic,fwd,wagon,grey,ca,12.0
bakersfield,18990,kia,good,,gas,7169.0,clean,other,fwd,wagon,red,ca,2.0
bakersfield,25990,audi,good,other,other,26115.0,clean,other,,wagon,black,ca,4.0
bakersfield,23990,volvo,good,,gas,57638.0,clean,automatic,fwd,wagon,blue,ca,6.0
chico,2500,subaru,good,6 cylinders,gas,200000.0,clean,automatic,4wd,wagon,black,ca,20.0
chico,4300,subaru,good,4 cylinders,gas,265442.0,clean,automatic,fwd,wagon,green,ca,16.0
chico,17900,subaru,excellent,4 cylinders,gas,61000.0,rebuilt,automatic,4wd,wagon,white,ca,5.0
chico,16590,ford,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,ca,4.0
chico,3250,subaru,excellent,4 cylinders,gas,162.0,clean,automatic,4wd,wagon,red,ca,23.0
chico,10995,bmw,,4 cylinders,gas,48000.0,clean,automatic,,wagon,,ca,15.0
chico,7980,volkswagen,excellent,,gas,,clean,automatic,fwd,wagon,black,ca,12.0
chico,6495,dodge,excellent,4 cylinders,gas,104672.0,clean,automatic,fwd,wagon,silver,ca,11.0
chico,16995,infiniti,,other,gas,154302.0,clean,automatic,4wd,wagon,white,ca,9.0
chico,6995,subaru,,6 cylinders,gas,140752.0,clean,automatic,,wagon,,ca,16.0
chico,11995,lexus,,12 cylinders,gas,230155.0,clean,automatic,4wd,wagon,white,ca,22.0
chico,8997,pontiac,,4 cylinders,gas,87573.0,clean,automatic,fwd,wagon,orange,ca,12.0
chico,6495,dodge,excellent,other,gas,106547.0,clean,automatic,fwd,wagon,silver,ca,12.0
chico,26777,lexus,,4 cylinders,gas,97950.0,clean,automatic,4wd,wagon,white,ca,7.0
chico,6995,dodge,excellent,4 cylinders,gas,128226.0,clean,automatic,fwd,wagon,red,ca,13.0
chico,6495,dodge,excellent,4 cylinders,gas,138203.0,clean,automatic,fwd,wagon,white,ca,12.0
chico,5498,subaru,excellent,4 cylinders,gas,130959.0,clean,automatic,4wd,wagon,,ca,16.0
chico,8999,kia,excellent,4 cylinders,gas,78034.0,,automatic,,wagon,,ca,9.0
chico,23590,subaru,good,6 cylinders,gas,7790.0,clean,other,,wagon,black,ca,2.0
chico,17995,lexus,,4 cylinders,gas,85000.0,clean,automatic,4wd,wagon,white,ca,10.0
chico,15495,toyota,,3 cylinders,gas,100000.0,clean,automatic,4wd,wagon,,ca,9.0
chico,16995,nissan,,,gas,92000.0,clean,automatic,4wd,wagon,,ca,5.0
chico,12795,audi,,4 cylinders,gas,74000.0,clean,automatic,,wagon,white,ca,10.0
chico,18997,subaru,,4 cylinders,gas,63586.0,clean,automatic,4wd,wagon,grey,ca,7.0
chico,13997,subaru,,6 cylinders,gas,90915.0,clean,automatic,4wd,wagon,grey,ca,12.0
chico,5995,toyota,,12 cylinders,gas,226091.0,clean,automatic,fwd,wagon,,ca,14.0
chico,12998,ford,excellent,,hybrid,57213.0,clean,automatic,fwd,wagon,grey,ca,6.0
chico,6495,dodge,excellent,4 cylinders,gas,104672.0,clean,automatic,fwd,wagon,silver,ca,11.0
chico,29997,toyota,,other,gas,127309.0,clean,automatic,4wd,wagon,black,ca,12.0
chico,0,lexus,,3 cylinders,gas,238883.0,clean,automatic,fwd,wagon,blue,ca,15.0
chico,10997,toyota,,6 cylinders,gas,159052.0,clean,automatic,fwd,wagon,white,ca,8.0
chico,30997,lexus,,4 cylinders,gas,92469.0,clean,automatic,4wd,wagon,silver,ca,6.0
chico,15990,kia,good,12 cylinders,gas,26506.0,clean,other,fwd,wagon,silver,ca,4.0
chico,14995,subaru,,4 cylinders,gas,92000.0,clean,automatic,,wagon,,ca,8.0
chico,15590,acura,good,other,other,85116.0,clean,other,fwd,wagon,white,ca,11.0
chico,11995,lexus,,12 cylinders,gas,230155.0,clean,automatic,4wd,wagon,white,ca,22.0
chico,15590,subaru,good,3 cylinders,other,85680.0,clean,automatic,,wagon,red,ca,5.0
chico,11995,mitsubishi,,6 cylinders,gas,127827.0,clean,automatic,4wd,wagon,black,ca,5.0
chico,10995,toyota,,6 cylinders,gas,190551.0,clean,automatic,4wd,wagon,,ca,24.0
chico,8995,toyota,,,gas,78213.0,clean,automatic,fwd,wagon,,ca,18.0
chico,10995,toyota,,other,gas,147211.0,clean,automatic,fwd,wagon,,ca,16.0
chico,28995,lexus,,12 cylinders,gas,121502.0,clean,automatic,4wd,wagon,silver,ca,13.0
chico,7995,subaru,excellent,4 cylinders,gas,162816.0,clean,automatic,4wd,wagon,,ca,13.0
chico,8995,subaru,excellent,4 cylinders,gas,172793.0,clean,manual,4wd,wagon,green,ca,9.0
chico,10750,subaru,excellent,6 cylinders,gas,172046.0,clean,automatic,4wd,wagon,,ca,10.0
chico,10995,subaru,excellent,4 cylinders,gas,149892.0,clean,manual,4wd,wagon,,ca,9.0
chico,6995,scion,excellent,4 cylinders,gas,165733.0,clean,automatic,fwd,wagon,black,ca,13.0
chico,5995,scion,excellent,4 cylinders,gas,226091.0,clean,automatic,fwd,wagon,,ca,14.0
