region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
tucson,5995,chrysler,,6 cylinders,gas,174417.0,clean,automatic,fwd,van,custom,az,14.0
tucson,20990,kia,good,12 cylinders,other,51427.0,clean,other,,van,black,az,7.0
tucson,31990,chrysler,good,6 cylinders,gas,34925.0,clean,other,fwd,van,white,az,3.0
tucson,16000,toyota,excellent,6 cylinders,gas,111800.0,clean,automatic,fwd,van,silver,az,9.0
tucson,9995,chrysler,,6 cylinders,other,134162.0,clean,automatic,fwd,van,custom,az,9.0
tucson,16952,honda,,6 cylinders,gas,117859.0,clean,automatic,fwd,van,white,az,6.0
tucson,16000,dodge,excellent,8 cylinders,gas,87000.0,clean,automatic,,van,blue,az,14.0
tucson,13900,dodge,,6 cylinders,other,73097.0,clean,automatic,fwd,van,silver,az,7.0
tucson,17990,chrysler,good,4 cylinders,other,64760.0,clean,automatic,fwd,van,blue,az,7.0
tucson,23990,dodge,good,6 cylinders,other,24748.0,clean,other,fwd,van,,az,3.0
tucson,24995,chrysler,,6 cylinders,gas,62496.0,clean,automatic,fwd,van,silver,az,5.0
tucson,25990,ford,good,12 cylinders,other,109.0,clean,other,fwd,van,white,az,2.0
tucson,30990,toyota,good,6 cylinders,gas,29544.0,clean,other,fwd,van,black,az,5.0
tucson,25990,chrysler,good,6 cylinders,gas,48624.0,clean,other,fwd,van,,az,2.0
tucson,6995,toyota,,6 cylinders,gas,190086.0,clean,automatic,fwd,van,white,az,14.0
tucson,19590,honda,good,6 cylinders,gas,64341.0,clean,other,fwd,van,white,az,7.0
tucson,22995,ford,,6 cylinders,other,60299.0,clean,automatic,rwd,van,white,az,6.0
tucson,11995,chrysler,,6 cylinders,other,107310.0,clean,automatic,fwd,van,custom,az,8.0
yuma,1995,gmc,fair,8 cylinders,gas,80000.0,clean,automatic,rwd,van,white,az,24.0
yuma,18000,NA manufacturer,good,4 cylinders,diesel,137601.0,clean,automatic,rwd,van,white,az,16.0
fayetteville,18793,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
fayetteville,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
fayetteville,10595,ford,good,8 cylinders,gas,159477.0,clean,automatic,,van,white,ar,11.0
fayetteville,3995,mini,good,6 cylinders,gas,183991.0,clean,automatic,,van,green,ar,19.0
fayetteville,10500,honda,good,5 cylinders,gas,167239.0,clean,automatic,fwd,van,white,ar,10.0
fayetteville,3600,honda,excellent,6 cylinders,gas,176000.0,clean,automatic,fwd,van,red,ar,18.0
fayetteville,18959,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
fayetteville,6900,toyota,like new,4 cylinders,hybrid,178600.0,clean,automatic,fwd,van,silver,ar,10.0
fayetteville,5000,ford,good,,gas,151000.0,clean,automatic,,van,,ar,17.0
fayetteville,21500,chevrolet,good,8 cylinders,gas,126127.0,clean,automatic,,van,green,ar,4.0
fayetteville,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
fayetteville,0,dodge,good,4 cylinders,other,75458.0,clean,automatic,fwd,van,,ar,5.0
fayetteville,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
fayetteville,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
fayetteville,29850,chrysler,good,6 cylinders,gas,67004.0,clean,automatic,fwd,van,black,ar,3.0
fayetteville,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
fayetteville,15995,toyota,good,6 cylinders,gas,116346.0,clean,automatic,,van,silver,ar,9.0
fayetteville,12995,toyota,good,6 cylinders,gas,127594.0,clean,automatic,,van,,ar,11.0
fayetteville,0,dodge,good,4 cylinders,other,49057.0,clean,automatic,fwd,van,white,ar,3.0
fayetteville,0,dodge,good,4 cylinders,other,47021.0,clean,automatic,fwd,van,black,ar,3.0
fayetteville,12995,toyota,good,6 cylinders,gas,127594.0,clean,automatic,,van,,ar,11.0
fayetteville,21500,gmc,good,8 cylinders,gas,78540.0,clean,automatic,,van,white,ar,4.0
fort smith,0,gmc,good,4 cylinders,other,21852.0,clean,automatic,rwd,van,white,ar,2.0
fort smith,0,dodge,good,4 cylinders,other,75458.0,clean,automatic,fwd,van,,ar,5.0
fort smith,0,chevrolet,good,4 cylinders,other,12104.0,clean,automatic,rwd,van,white,ar,2.0
fort smith,9999,dodge,,6 cylinders,other,101458.0,clean,automatic,fwd,van,grey,ar,7.0
fort smith,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
fort smith,12995,toyota,good,6 cylinders,gas,127594.0,clean,automatic,,van,,ar,11.0
fort smith,0,dodge,good,4 cylinders,other,47021.0,clean,automatic,fwd,van,black,ar,3.0
fort smith,15995,toyota,good,6 cylinders,gas,116346.0,clean,automatic,,van,silver,ar,9.0
jonesboro,6750,chrysler,good,6 cylinders,gas,164836.0,clean,automatic,fwd,van,white,ar,9.0
little rock,18793,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,25590,chrysler,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,ar,4.0
little rock,7200,honda,good,6 cylinders,gas,126.0,clean,automatic,fwd,van,,ar,12.0
little rock,18959,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,18959,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,9500,ford,excellent,4 cylinders,gas,219581.0,clean,automatic,fwd,van,white,ar,8.0
little rock,32900,ford,like new,6 cylinders,gas,6735.0,clean,automatic,rwd,van,white,ar,3.0
little rock,31900,ford,like new,6 cylinders,gas,29497.0,clean,automatic,rwd,van,white,ar,3.0
little rock,11500,chevrolet,excellent,8 cylinders,gas,228699.0,clean,automatic,rwd,van,white,ar,9.0
little rock,33900,gmc,like new,8 cylinders,gas,24585.0,clean,automatic,rwd,van,white,ar,3.0
little rock,22300,ford,excellent,6 cylinders,gas,113617.0,clean,automatic,rwd,van,white,ar,5.0
little rock,23900,ford,excellent,6 cylinders,gas,108482.0,clean,automatic,rwd,van,white,ar,5.0
little rock,17600,ford,excellent,4 cylinders,gas,45026.0,clean,automatic,fwd,van,white,ar,8.0
little rock,19485,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,11900,chrysler,good,8 cylinders,gas,52322.0,clean,automatic,fwd,van,silver,ar,16.0
little rock,38000,ford,excellent,,diesel,23000.0,clean,automatic,fwd,van,red,ar,7.0
little rock,7200,honda,good,6 cylinders,gas,126.0,clean,automatic,fwd,van,,ar,12.0
little rock,19485,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,8500,chevrolet,good,8 cylinders,gas,50500.0,clean,automatic,rwd,van,white,ar,16.0
little rock,19485,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,13122,chrysler,good,4 cylinders,other,71590.0,clean,automatic,fwd,van,,ar,8.0
little rock,19485,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
little rock,29600,gmc,like new,8 cylinders,gas,30052.0,clean,automatic,rwd,van,white,ar,3.0
little rock,9500,ford,excellent,4 cylinders,gas,219581.0,clean,automatic,fwd,van,white,ar,8.0
little rock,34800,ford,excellent,6 cylinders,gas,31020.0,clean,automatic,rwd,van,white,ar,3.0
little rock,31900,ford,excellent,6 cylinders,gas,29497.0,clean,automatic,rwd,van,white,ar,3.0
little rock,20300,ford,excellent,6 cylinders,gas,141625.0,clean,automatic,rwd,van,white,ar,5.0
little rock,38300,ford,like new,6 cylinders,gas,7540.0,clean,automatic,rwd,van,white,ar,2.0
little rock,36700,ford,excellent,6 cylinders,gas,14985.0,clean,automatic,rwd,van,white,ar,3.0
little rock,32800,ford,excellent,6 cylinders,gas,43479.0,clean,automatic,rwd,van,white,ar,4.0
little rock,19485,chrysler,,,gas,106091.0,clean,automatic,fwd,van,,ar,5.0
texarkana,16999,ford,,8 cylinders,other,62334.0,clean,automatic,fwd,van,white,ar,12.0
bakersfield,5500,chevrolet,excellent,,gas,130000.0,clean,automatic,fwd,van,white,ca,17.0
bakersfield,45995,mercedes-benz,,other,diesel,28911.0,clean,automatic,rwd,van,black,ca,5.0
bakersfield,35590,honda,good,6 cylinders,gas,4265.0,clean,other,fwd,van,blue,ca,3.0
bakersfield,42995,mercedes-benz,,other,diesel,,clean,automatic,rwd,van,white,ca,3.0
bakersfield,35000,mercedes-benz,excellent,4 cylinders,diesel,64289.0,clean,automatic,,van,white,ca,7.0
bakersfield,47995,mercedes-benz,,,other,22525.0,clean,automatic,rwd,van,white,ca,7.0
bakersfield,39995,ford,,4 cylinders,gas,38642.0,clean,automatic,rwd,van,white,ca,2.0
bakersfield,39950,NA manufacturer,excellent,3 cylinders,gas,54977.0,clean,automatic,fwd,van,white,ca,19.0
bakersfield,41995,ram,,other,other,12947.0,clean,automatic,fwd,van,white,ca,2.0
bakersfield,41000,mini,excellent,4 cylinders,gas,29288.0,clean,automatic,,van,,ca,3.0
bakersfield,45995,ford,,5 cylinders,other,2193.0,clean,automatic,rwd,van,white,ca,3.0
bakersfield,50995,ford,,4 cylinders,other,8572.0,clean,automatic,rwd,van,white,ca,4.0
bakersfield,13500,ford,excellent,4 cylinders,gas,119037.0,clean,automatic,rwd,van,white,ca,7.0
bakersfield,42995,chevrolet,,6 cylinders,other,4913.0,clean,automatic,rwd,van,white,ca,3.0
bakersfield,40995,ford,,4 cylinders,other,25774.0,clean,automatic,rwd,van,white,ca,4.0
bakersfield,0,ford,good,8 cylinders,gas,44770.0,clean,automatic,rwd,van,white,ca,15.0
bakersfield,36999,isuzu,,8 cylinders,gas,75382.0,clean,automatic,rwd,van,white,ca,7.0
bakersfield,1500,toyota,fair,,gas,274000.0,clean,automatic,,van,,ca,18.0
bakersfield,0,gmc,,4 cylinders,other,28977.0,clean,automatic,rwd,van,brown,ca,8.0
bakersfield,21999,ford,,8 cylinders,gas,169356.0,clean,automatic,rwd,van,white,ca,9.0
bakersfield,0,honda,,5 cylinders,gas,75617.0,clean,automatic,,van,,ca,7.0
bakersfield,16995,toyota,,6 cylinders,gas,81710.0,clean,automatic,fwd,van,white,ca,5.0
bakersfield,27995,honda,,6 cylinders,gas,6419.0,clean,automatic,fwd,van,grey,ca,4.0
bakersfield,10995,ford,,4 cylinders,other,42334.0,clean,automatic,fwd,van,white,ca,10.0
bakersfield,15995,ford,,8 cylinders,other,39142.0,clean,automatic,rwd,van,white,ca,11.0
bakersfield,25900,dodge,,6 cylinders,gas,34358.0,clean,automatic,fwd,van,,ca,7.0
bakersfield,19500,ford,like new,8 cylinders,gas,41000.0,clean,automatic,rwd,van,silver,ca,20.0
bakersfield,29950,chevrolet,excellent,8 cylinders,gas,18185.0,,automatic,,van,,ca,3.0
bakersfield,28950,ford,excellent,6 cylinders,gas,29065.0,,automatic,,van,,ca,3.0
bakersfield,29950,gmc,excellent,8 cylinders,gas,12077.0,,automatic,,van,,ca,3.0
bakersfield,9995,mazda,good,4 cylinders,gas,81618.0,clean,automatic,fwd,van,white,ca,7.0
bakersfield,0,dodge,,6 cylinders,other,106389.0,clean,automatic,fwd,van,black,ca,4.0
bakersfield,27999,isuzu,,4 cylinders,diesel,124009.0,clean,automatic,rwd,van,white,ca,9.0
bakersfield,31990,dodge,,5 cylinders,diesel,89468.0,clean,automatic,rwd,van,white,ca,17.0
bakersfield,9990,mazda,good,4 cylinders,gas,76194.0,clean,other,fwd,van,black,ca,12.0
bakersfield,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,ca,4.0
chico,9399,chevrolet,,other,gas,122403.0,clean,automatic,fwd,van,white,ca,16.0
chico,14499,ford,,4 cylinders,gas,144920.0,clean,automatic,fwd,van,white,ca,6.0
chico,9995,ford,,8 cylinders,other,287777.0,clean,automatic,fwd,van,,ca,11.0
chico,4500,ford,good,10 cylinders,gas,200000.0,clean,automatic,rwd,van,white,ca,19.0
chico,14499,ford,,4 cylinders,gas,144920.0,clean,automatic,fwd,van,white,ca,6.0
chico,5995,honda,,4 cylinders,gas,120304.0,clean,automatic,,van,silver,ca,18.0
chico,32995,ford,,8 cylinders,other,55935.0,clean,automatic,fwd,van,silver,ca,13.0
chico,9894,ford,,4 cylinders,gas,128995.0,clean,automatic,fwd,van,white,ca,10.0
chico,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,ca,4.0
fresno / madera,32995,ford,like new,6 cylinders,gas,101617.0,clean,automatic,rwd,van,white,ca,4.0
fresno / madera,10995,gmc,excellent,8 cylinders,gas,183864.0,,automatic,,van,,ca,10.0
fresno / madera,400,ford,fair,,gas,178000.0,clean,automatic,,van,white,ca,24.0
fresno / madera,34500,ram,excellent,6 cylinders,gas,81654.0,clean,automatic,,van,white,ca,3.0
fresno / madera,17500,ford,excellent,6 cylinders,gas,143553.0,clean,automatic,,van,white,ca,7.0
fresno / madera,9500,nissan,excellent,6 cylinders,gas,91848.0,,other,,van,,ca,10.0
fresno / madera,6500,volkswagen,excellent,6 cylinders,gas,109790.0,,automatic,,van,,ca,13.0
fresno / madera,14500,chevrolet,excellent,8 cylinders,gas,183938.0,clean,automatic,,van,white,ca,7.0
fresno / madera,29999,ford,excellent,6 cylinders,gas,71744.0,clean,automatic,rwd,van,white,ca,6.0
fresno / madera,3995,ford,excellent,6 cylinders,gas,159334.0,,automatic,,van,,ca,16.0
fresno / madera,7995,dodge,excellent,6 cylinders,gas,108844.0,,automatic,,van,,ca,14.0
fresno / madera,1500,chrysler,excellent,6 cylinders,gas,116369.0,,automatic,,van,,ca,10.0
fresno / madera,23500,ford,excellent,6 cylinders,gas,159288.0,clean,automatic,,van,white,ca,7.0
fresno / madera,6995,volkswagen,excellent,6 cylinders,gas,119612.0,,automatic,,van,,ca,13.0
fresno / madera,10899,chevrolet,,8 cylinders,other,172034.0,clean,automatic,rwd,van,white,ca,12.0
fresno / madera,35000,mercedes-benz,excellent,4 cylinders,diesel,64289.0,clean,automatic,,van,white,ca,7.0
fresno / madera,14995,ford,excellent,10 cylinders,gas,64488.0,,other,,van,,ca,15.0
fresno / madera,20995,ford,excellent,4 cylinders,gas,52189.0,,automatic,,van,,ca,7.0
fresno / madera,7995,honda,excellent,6 cylinders,gas,146829.0,,automatic,,van,,ca,15.0
fresno / madera,9999,chrysler,like new,4 cylinders,gas,118455.0,clean,automatic,fwd,van,red,ca,11.0
fresno / madera,12899,ford,,4 cylinders,gas,113828.0,clean,automatic,fwd,van,white,ca,7.0
fresno / madera,10899,chevrolet,,8 cylinders,other,172034.0,clean,automatic,rwd,van,white,ca,12.0
fresno / madera,13999,ford,,8 cylinders,other,126175.0,clean,automatic,rwd,van,white,ca,9.0
fresno / madera,9894,ford,,4 cylinders,gas,128995.0,clean,automatic,fwd,van,white,ca,10.0
fresno / madera,10995,gmc,excellent,8 cylinders,gas,183864.0,,automatic,,van,,ca,10.0
fresno / madera,7999,dodge,like new,6 cylinders,gas,105619.0,clean,automatic,fwd,van,green,ca,13.0
fresno / madera,9500,nissan,excellent,6 cylinders,gas,91848.0,,other,,van,,ca,10.0
fresno / madera,15995,ford,excellent,,gas,83294.0,clean,automatic,,van,,ca,8.0
fresno / madera,12500,ford,excellent,10 cylinders,gas,129847.0,clean,automatic,rwd,van,white,ca,20.0
fresno / madera,13500,ford,excellent,4 cylinders,gas,119037.0,clean,automatic,rwd,van,white,ca,7.0
fresno / madera,6500,volkswagen,excellent,6 cylinders,gas,109790.0,,automatic,,van,,ca,13.0
fresno / madera,4999,ford,excellent,6 cylinders,gas,92722.0,clean,automatic,fwd,van,grey,ca,16.0
fresno / madera,10995,ford,excellent,8 cylinders,gas,139212.0,,automatic,,van,,ca,12.0
fresno / madera,14999,ford,,,gas,56000.0,clean,automatic,,van,white,ca,9.0
fresno / madera,2800,honda,fair,6 cylinders,gas,210625.0,clean,automatic,fwd,van,brown,ca,19.0
fresno / madera,10995,ram,excellent,,gas,121503.0,clean,automatic,,van,,ca,8.0
fresno / madera,3995,ford,excellent,6 cylinders,gas,159334.0,,automatic,,van,,ca,16.0
fresno / madera,7995,dodge,excellent,6 cylinders,gas,108844.0,,automatic,,van,,ca,14.0
fresno / madera,23750,mercedes-benz,excellent,6 cylinders,diesel,176364.0,clean,automatic,rwd,van,white,ca,10.0
gold country,978,ram,excellent,6 cylinders,diesel,,,automatic,,van,gold,ca,2.0
gold country,550,chrysler,excellent,6 cylinders,gas,,,other,,van,gold,ca,1.0
gold country,385,ram,excellent,4 cylinders,gas,,,automatic,,van,gold,ca,1.0
gold country,385,ram,excellent,4 cylinders,gas,,,automatic,,van,gold,ca,1.0
gold country,385,ram,excellent,4 cylinders,gas,,,automatic,,van,gold,ca,1.0
gold country,14999,ford,,,gas,108173.0,clean,automatic,,van,white,ca,8.0
gold country,14999,ford,,,gas,56000.0,clean,automatic,,van,white,ca,9.0
gold country,1029,ram,excellent,6 cylinders,diesel,,,automatic,4wd,van,gold,ca,3.0
gold country,385,ram,excellent,4 cylinders,gas,,,automatic,,van,gold,ca,1.0
gold country,50000,mercedes-benz,good,6 cylinders,diesel,197000.0,clean,automatic,fwd,van,black,ca,11.0
gold country,36685,chrysler,excellent,6 cylinders,gas,,,other,,van,gold,ca,1.0
humboldt county,13500,NA manufacturer,excellent,6 cylinders,gas,77874.0,clean,automatic,fwd,van,grey,ca,8.0
imperial county,25900,dodge,,6 cylinders,gas,34358.0,clean,automatic,fwd,van,,ca,7.0
inland empire,17995,ford,,8 cylinders,other,87908.0,clean,automatic,rwd,van,white,ca,8.0
inland empire,9995,gmc,,8 cylinders,gas,241352.0,clean,automatic,rwd,van,white,ca,18.0
inland empire,39995,ford,,6 cylinders,other,21797.0,clean,automatic,rwd,van,white,ca,2.0
inland empire,37995,ford,,6 cylinders,gas,34518.0,clean,automatic,rwd,van,white,ca,3.0
inland empire,34995,ford,,6 cylinders,gas,19998.0,clean,automatic,rwd,van,white,ca,3.0
inland empire,32995,ford,,6 cylinders,gas,38875.0,clean,automatic,rwd,van,white,ca,3.0
inland empire,36995,ford,,6 cylinders,gas,46357.0,clean,automatic,rwd,van,white,ca,3.0
inland empire,51995,ford,,5 cylinders,other,77982.0,clean,automatic,rwd,van,white,ca,5.0
inland empire,16995,gmc,,8 cylinders,gas,168787.0,clean,automatic,rwd,van,white,ca,10.0
inland empire,26995,ram,,6 cylinders,gas,113093.0,clean,automatic,fwd,van,white,ca,5.0
inland empire,25995,gmc,,8 cylinders,other,112409.0,clean,automatic,rwd,van,yellow,ca,5.0
inland empire,27995,ford,,6 cylinders,gas,22364.0,clean,automatic,rwd,van,white,ca,4.0
inland empire,18995,ford,,other,gas,110987.0,clean,automatic,rwd,van,white,ca,11.0
inland empire,23995,ford,,6 cylinders,other,166239.0,clean,automatic,rwd,van,white,ca,6.0
inland empire,16995,ford,,6 cylinders,gas,142943.0,clean,automatic,rwd,van,white,ca,6.0
inland empire,26995,chevrolet,,6 cylinders,gas,27604.0,clean,automatic,rwd,van,white,ca,4.0
inland empire,31995,ford,,6 cylinders,other,137388.0,clean,automatic,rwd,van,white,ca,7.0
inland empire,15995,ford,,8 cylinders,other,120556.0,clean,automatic,rwd,van,white,ca,9.0
inland empire,41900,ford,,6 cylinders,gas,39141.0,clean,automatic,rwd,van,,ca,3.0
inland empire,30900,dodge,,6 cylinders,gas,39747.0,clean,automatic,fwd,van,,ca,5.0
inland empire,8900,honda,excellent,6 cylinders,gas,,clean,automatic,fwd,van,black,ca,14.0
inland empire,12900,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,van,black,ca,6.0
inland empire,8900,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,van,white,ca,6.0
inland empire,34500,ram,excellent,6 cylinders,gas,81654.0,clean,automatic,,van,white,ca,3.0
inland empire,17500,ford,excellent,6 cylinders,gas,143553.0,clean,automatic,,van,white,ca,7.0
inland empire,5800,toyota,good,6 cylinders,gas,184500.0,clean,automatic,fwd,van,brown,ca,17.0
inland empire,45995,mercedes-benz,,other,diesel,28911.0,clean,automatic,rwd,van,black,ca,5.0
inland empire,12495,ford,,,gas,162324.0,clean,automatic,fwd,van,white,ca,7.0
inland empire,14500,chevrolet,excellent,8 cylinders,gas,183938.0,clean,automatic,,van,white,ca,7.0
inland empire,7991,mazda,good,6 cylinders,gas,101708.0,clean,automatic,fwd,van,white,ca,16.0
inland empire,0,ford,excellent,4 cylinders,gas,36657.0,clean,automatic,,van,,ca,6.0
inland empire,0,ford,excellent,4 cylinders,gas,15766.0,clean,automatic,,van,,ca,3.0
inland empire,19777,ford,excellent,6 cylinders,gas,115000.0,clean,automatic,,van,white,ca,7.0
inland empire,19999,toyota,,3 cylinders,gas,62383.0,clean,automatic,,van,silver,ca,7.0
inland empire,0,toyota,excellent,other,gas,19891.0,clean,automatic,,van,,ca,3.0
inland empire,17988,ford,,4 cylinders,gas,81373.0,clean,automatic,fwd,van,white,ca,7.0
inland empire,0,dodge,,8 cylinders,gas,113314.0,clean,automatic,,van,blue,ca,14.0
inland empire,0,ford,excellent,,gas,36988.0,clean,automatic,,van,,ca,7.0
inland empire,0,ford,excellent,4 cylinders,gas,36657.0,clean,automatic,,van,,ca,6.0
inland empire,0,ram,excellent,4 cylinders,gas,12578.0,clean,automatic,,van,,ca,3.0
inland empire,0,ford,,8 cylinders,other,156540.0,clean,automatic,,van,white,ca,9.0
inland empire,20900,dodge,,6 cylinders,gas,97269.0,clean,automatic,fwd,van,,ca,4.0
inland empire,21900,dodge,,6 cylinders,gas,66702.0,clean,automatic,fwd,van,,ca,6.0
inland empire,19900,dodge,,6 cylinders,gas,94599.0,clean,automatic,fwd,van,,ca,7.0
inland empire,20900,NA manufacturer,,8 cylinders,gas,33421.0,clean,automatic,rwd,van,,ca,8.0
inland empire,0,ford,,4 cylinders,gas,109251.0,clean,automatic,,van,,ca,4.0
inland empire,0,ford,,4 cylinders,gas,62298.0,clean,automatic,,van,white,ca,11.0
inland empire,0,dodge,,4 cylinders,other,58777.0,clean,automatic,,van,,ca,3.0
inland empire,23500,ford,excellent,6 cylinders,gas,159288.0,clean,automatic,,van,white,ca,7.0
inland empire,13999,kia,,5 cylinders,gas,97370.0,clean,automatic,,van,,ca,5.0
inland empire,42995,mercedes-benz,,other,diesel,,clean,automatic,rwd,van,white,ca,3.0
inland empire,1500,chevrolet,fair,6 cylinders,gas,220000.0,clean,automatic,rwd,van,,ca,22.0
inland empire,26997,toyota,,6 cylinders,gas,10664.0,clean,automatic,fwd,van,grey,ca,5.0
inland empire,0,toyota,excellent,other,gas,43982.0,clean,automatic,,van,,ca,5.0
