region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
kenai peninsula,5900,ford,,8 cylinders,gas,186766.0,clean,automatic,4wd,SUV,,ak,27.0
kenai peninsula,10000,ford,good,8 cylinders,gas,190000.0,clean,manual,4wd,truck,red,ak,31.0
kenai peninsula,4000,NA manufacturer,good,8 cylinders,gas,67000.0,clean,automatic,fwd,coupe,white,ak,56.0
kenai peninsula,6900,ford,,8 cylinders,gas,186766.0,clean,automatic,4wd,SUV,,ak,27.0
kenai peninsula,8250,NA manufacturer,good,4 cylinders,gas,46674.0,clean,manual,rwd,convertible,black,ak,42.0
kenai peninsula,4500,ford,good,6 cylinders,gas,56000.0,clean,manual,4wd,pickup,blue,ak,36.0
kenai peninsula,850,ford,good,4 cylinders,gas,250000.0,clean,manual,4wd,pickup,blue,ak,28.0
kenai peninsula,3500,ford,good,8 cylinders,gas,250000.0,clean,manual,4wd,truck,white,ak,26.0
kenai peninsula,6500,chevrolet,fair,8 cylinders,gas,100000.0,clean,automatic,rwd,other,purple,ak,55.0
kenai peninsula,18500,toyota,good,6 cylinders,gas,190000.0,clean,automatic,4wd,SUV,brown,ak,30.0
southeast alaska,5900,ford,,8 cylinders,gas,186766.0,clean,automatic,4wd,SUV,,ak,27.0
southeast alaska,15995,ford,excellent,other,gas,92000.0,clean,automatic,4wd,pickup,white,ak,27.0
southeast alaska,4500,acura,excellent,6 cylinders,gas,206544.0,clean,automatic,fwd,sedan,green,ak,26.0
southeast alaska,1,ford,good,,diesel,130000.0,clean,automatic,4wd,truck,red,ak,34.0
southeast alaska,29999,toyota,,6 cylinders,diesel,189450.0,clean,automatic,4wd,SUV,blue,ak,35.0
flagstaff / sedona,3000,chevrolet,good,6 cylinders,gas,28902.0,clean,manual,rwd,coupe,white,az,59.0
flagstaff / sedona,5000,suzuki,excellent,4 cylinders,gas,164560.0,clean,automatic,4wd,SUV,red,az,28.0
flagstaff / sedona,2500,chevrolet,good,6 cylinders,gas,217000.0,clean,automatic,rwd,van,white,az,26.0
flagstaff / sedona,14500,jeep,excellent,6 cylinders,gas,122396.0,clean,automatic,4wd,pickup,grey,az,25.0
flagstaff / sedona,1700,jeep,fair,8 cylinders,gas,278000.0,clean,automatic,fwd,SUV,green,az,29.0
flagstaff / sedona,12000,toyota,,4 cylinders,diesel,40472.0,clean,automatic,4wd,other,silver,az,26.0
flagstaff / sedona,45000,chevrolet,excellent,8 cylinders,gas,7640.0,clean,automatic,rwd,coupe,red,az,65.0
flagstaff / sedona,13500,toyota,good,6 cylinders,gas,230000.0,clean,automatic,4wd,SUV,red,az,34.0
flagstaff / sedona,5995,buick,good,8 cylinders,gas,134142.0,clean,automatic,,sedan,,az,29.0
flagstaff / sedona,1000,jeep,fair,6 cylinders,gas,480000.0,clean,manual,4wd,SUV,grey,az,32.0
flagstaff / sedona,1,ford,fair,6 cylinders,gas,70000.0,clean,manual,rwd,truck,blue,az,67.0
flagstaff / sedona,6000,buick,fair,8 cylinders,gas,80000.0,clean,automatic,rwd,other,blue,az,44.0
flagstaff / sedona,9999,toyota,good,6 cylinders,gas,225000.0,clean,manual,4wd,wagon,silver,az,37.0
flagstaff / sedona,38999,volkswagen,,6 cylinders,gas,113591.0,clean,automatic,fwd,van,white,az,25.0
flagstaff / sedona,3900,mercedes-benz,good,6 cylinders,gas,208000.0,clean,automatic,rwd,sedan,black,az,25.0
flagstaff / sedona,35000,toyota,good,8 cylinders,gas,280000.0,clean,automatic,4wd,SUV,white,az,27.0
flagstaff / sedona,5500,chevrolet,good,8 cylinders,gas,200900.0,clean,automatic,4wd,truck,grey,az,33.0
flagstaff / sedona,12000,chevrolet,,8 cylinders,gas,60000.0,clean,automatic,rwd,pickup,,az,50.0
flagstaff / sedona,5995,buick,good,8 cylinders,gas,134142.0,clean,automatic,,sedan,,az,29.0
flagstaff / sedona,7000,jeep,good,6 cylinders,gas,163763.0,clean,automatic,4wd,offroad,,az,28.0
flagstaff / sedona,3500,dodge,good,8 cylinders,gas,90000.0,clean,manual,4wd,truck,white,az,43.0
flagstaff / sedona,3000,jeep,fair,8 cylinders,gas,133000.0,clean,automatic,4wd,truck,white,az,41.0
flagstaff / sedona,16000,ford,good,8 cylinders,gas,999.0,clean,automatic,,pickup,,az,82.0
flagstaff / sedona,25000,porsche,good,8 cylinders,gas,117000.0,clean,automatic,rwd,hatchback,red,az,34.0
flagstaff / sedona,5995,buick,good,8 cylinders,gas,134142.0,clean,automatic,,sedan,,az,29.0
flagstaff / sedona,4995,honda,fair,4 cylinders,gas,200000.0,clean,automatic,fwd,sedan,green,az,25.0
flagstaff / sedona,7500,NA manufacturer,good,8 cylinders,gas,33000.0,clean,automatic,4wd,pickup,green,az,48.0
flagstaff / sedona,5995,buick,good,8 cylinders,gas,134142.0,clean,automatic,,sedan,,az,29.0
flagstaff / sedona,18500,volkswagen,good,6 cylinders,gas,211000.0,clean,automatic,fwd,van,white,az,25.0
flagstaff / sedona,6000,ford,good,8 cylinders,gas,167286.0,clean,automatic,rwd,convertible,white,az,34.0
flagstaff / sedona,100,ford,fair,8 cylinders,gas,200000.0,clean,automatic,4wd,truck,silver,az,28.0
flagstaff / sedona,18000,mitsubishi,excellent,4 cylinders,diesel,100000.0,clean,automatic,4wd,van,green,az,28.0
flagstaff / sedona,14000,toyota,excellent,4 cylinders,diesel,102000.0,clean,automatic,4wd,van,brown,az,33.0
flagstaff / sedona,8995,gmc,,3 cylinders,other,195232.0,clean,,4wd,pickup,green,az,27.0
flagstaff / sedona,7995,chevrolet,like new,8 cylinders,gas,162000.0,clean,automatic,4wd,SUV,custom,az,27.0
flagstaff / sedona,14000,toyota,good,4 cylinders,diesel,125000.0,clean,automatic,4wd,van,brown,az,26.0
flagstaff / sedona,2700,NA manufacturer,good,8 cylinders,gas,500.0,clean,automatic,rwd,pickup,brown,az,25.0
flagstaff / sedona,30000,volkswagen,excellent,4 cylinders,gas,133706.0,clean,manual,rwd,van,brown,az,37.0
flagstaff / sedona,8500,NA manufacturer,fair,4 cylinders,gas,,clean,manual,rwd,truck,green,az,71.0
flagstaff / sedona,19000,volkswagen,good,6 cylinders,gas,211000.0,clean,automatic,fwd,van,white,az,25.0
mohave county,14467,NA manufacturer,,4 cylinders,gas,80387.0,,automatic,fwd,sedan,blue,az,29.0
mohave county,9900,ford,excellent,,gas,180000.0,clean,automatic,,truck,,az,26.0
mohave county,3800,gmc,good,8 cylinders,gas,197000.0,clean,automatic,4wd,truck,red,az,30.0
mohave county,4000,NA manufacturer,good,8 cylinders,gas,999999.0,clean,automatic,rwd,sedan,blue,az,63.0
mohave county,12000,chevrolet,excellent,8 cylinders,gas,86442.0,clean,automatic,4wd,truck,red,az,31.0
mohave county,3200,chevrolet,good,8 cylinders,gas,250000.0,clean,manual,rwd,truck,white,az,30.0
mohave county,7500,ford,fair,8 cylinders,gas,1234.0,clean,automatic,rwd,pickup,yellow,az,50.0
mohave county,6500,ford,good,8 cylinders,gas,80000.0,clean,automatic,rwd,pickup,red,az,44.0
mohave county,10500,chevrolet,new,8 cylinders,gas,100000.0,clean,automatic,4wd,truck,green,az,26.0
mohave county,16000,chevrolet,excellent,8 cylinders,gas,80000.0,clean,automatic,rwd,pickup,custom,az,35.0
mohave county,35987,NA manufacturer,,6 cylinders,gas,36553.0,,automatic,,SUV,,az,28.0
mohave county,0,NA manufacturer,,6 cylinders,gas,45484.0,,automatic,4wd,pickup,white,az,26.0
mohave county,5500,ford,good,6 cylinders,gas,147000.0,clean,manual,rwd,pickup,red,az,28.0
mohave county,19000,ford,like new,8 cylinders,gas,303.0,clean,automatic,rwd,convertible,orange,az,92.0
mohave county,35000,ford,excellent,8 cylinders,gas,10000.0,clean,automatic,rwd,pickup,custom,az,76.0
mohave county,12500,jeep,excellent,6 cylinders,gas,10600.0,clean,manual,4wd,offroad,blue,az,53.0
mohave county,14500,chevrolet,excellent,,gas,120000.0,clean,automatic,rwd,pickup,blue,az,27.0
mohave county,71703,NA manufacturer,,6 cylinders,diesel,2861.0,,automatic,4wd,pickup,white,az,28.0
mohave county,10000,cadillac,good,8 cylinders,gas,31450.0,clean,automatic,rwd,sedan,green,az,75.0
mohave county,33871,NA manufacturer,,6 cylinders,gas,18284.0,,automatic,rwd,SUV,white,az,28.0
mohave county,6900,chevrolet,good,8 cylinders,gas,119285.0,clean,automatic,rwd,coupe,blue,az,31.0
mohave county,8000,jeep,good,6 cylinders,gas,148000.0,clean,automatic,4wd,SUV,green,az,27.0
mohave county,19987,toyota,,4 cylinders,gas,35806.0,,automatic,fwd,SUV,,az,26.0
mohave county,5500,chevrolet,excellent,8 cylinders,gas,12345.0,clean,automatic,rwd,truck,green,az,42.0
mohave county,12000,chevrolet,excellent,8 cylinders,gas,80000.0,clean,automatic,rwd,coupe,white,az,27.0
mohave county,29871,NA manufacturer,,4 cylinders,gas,7724.0,,automatic,fwd,SUV,silver,az,29.0
mohave county,9800,chevrolet,good,8 cylinders,gas,135000.0,clean,automatic,rwd,hatchback,green,az,28.0
mohave county,17941,subaru,,4 cylinders,gas,47230.0,,automatic,fwd,sedan,white,az,27.0
mohave county,43473,bentley,,8 cylinders,,37949.0,,automatic,rwd,SUV,silver,az,28.0
mohave county,14900,ford,good,,gas,10000.0,clean,manual,rwd,pickup,green,az,72.0
mohave county,19500,ford,good,8 cylinders,gas,37000.0,clean,manual,rwd,coupe,custom,az,63.0
mohave county,2200,ford,good,8 cylinders,gas,30000.0,missing,automatic,rwd,truck,blue,az,45.0
mohave county,3500,ford,good,8 cylinders,gas,999999.0,clean,automatic,4wd,truck,white,az,44.0
mohave county,6700,ford,,8 cylinders,gas,100000.0,clean,manual,,truck,white,az,32.0
mohave county,5500,dodge,good,6 cylinders,gas,155500.0,clean,automatic,rwd,coupe,silver,az,57.0
mohave county,34541,NA manufacturer,,6 cylinders,gas,23217.0,,automatic,4wd,SUV,silver,az,28.0
mohave county,14995,chevrolet,excellent,,gas,83305.0,clean,automatic,,sedan,yellow,az,28.0
mohave county,5500,chevrolet,excellent,8 cylinders,gas,12345.0,clean,automatic,rwd,pickup,green,az,42.0
mohave county,8495,pontiac,excellent,8 cylinders,gas,115000.0,clean,automatic,rwd,hatchback,red,az,33.0
mohave county,29871,NA manufacturer,,6 cylinders,gas,28537.0,,automatic,rwd,SUV,white,az,28.0
mohave county,15000,ford,good,4 cylinders,gas,80000.0,clean,automatic,,convertible,orange,az,100.0
mohave county,12988,toyota,good,6 cylinders,gas,153401.0,clean,manual,4wd,pickup,white,az,32.0
mohave county,1200,chevrolet,excellent,8 cylinders,gas,78785.0,clean,automatic,4wd,truck,red,az,28.0
mohave county,11500,chevrolet,fair,4 cylinders,gas,55752.0,clean,manual,rwd,coupe,yellow,az,94.0
mohave county,7500,chevrolet,good,8 cylinders,gas,163000.0,clean,automatic,4wd,SUV,red,az,36.0
mohave county,9250,ford,new,8 cylinders,gas,,clean,automatic,rwd,sedan,black,az,89.0
mohave county,7500,chevrolet,excellent,6 cylinders,gas,230000.0,clean,automatic,rwd,SUV,white,az,33.0
mohave county,31927,NA manufacturer,,8 cylinders,gas,25139.0,,automatic,rwd,pickup,red,az,28.0
mohave county,7000,jeep,good,4 cylinders,gas,150.0,clean,manual,4wd,offroad,red,az,38.0
mohave county,9500,gmc,good,8 cylinders,gas,,clean,automatic,,truck,custom,az,53.0
mohave county,10999,chevrolet,excellent,,gas,64000.0,clean,automatic,,other,blue,az,41.0
mohave county,3800,ram,good,8 cylinders,gas,285000.0,clean,automatic,4wd,truck,white,az,25.0
mohave county,30871,NA manufacturer,,6 cylinders,gas,44065.0,,automatic,rwd,SUV,white,az,28.0
mohave county,35000,ford,good,8 cylinders,gas,17000.0,clean,automatic,rwd,sedan,blue,az,57.0
mohave county,4000,volkswagen,good,4 cylinders,gas,72000.0,clean,manual,rwd,convertible,black,az,62.0
mohave county,3500,bmw,fair,8 cylinders,gas,220000.0,clean,manual,rwd,sedan,black,az,25.0
mohave county,49871,NA manufacturer,,6 cylinders,diesel,45419.0,,automatic,4wd,pickup,white,az,28.0
mohave county,7000,chevrolet,excellent,8 cylinders,gas,100000.0,clean,automatic,rwd,coupe,white,az,42.0
mohave county,18000,volkswagen,excellent,4 cylinders,gas,88600.0,clean,manual,rwd,convertible,brown,az,52.0
mohave county,7800,chevrolet,excellent,6 cylinders,gas,89000.0,clean,automatic,rwd,sedan,grey,az,57.0
mohave county,24987,NA manufacturer,,8 cylinders,gas,68853.0,,automatic,rwd,pickup,white,az,28.0
phoenix,7950,pontiac,excellent,6 cylinders,gas,1725.0,clean,automatic,rwd,coupe,red,az,36.0
phoenix,37995,NA manufacturer,,8 cylinders,gas,63252.0,clean,other,4wd,pickup,black,az,28.0
phoenix,5500,NA manufacturer,good,8 cylinders,gas,105000.0,clean,manual,rwd,other,white,az,37.0
phoenix,60900,NA manufacturer,,6 cylinders,gas,6110.0,clean,automatic,4wd,pickup,grey,az,26.0
phoenix,3800,ram,good,8 cylinders,gas,200000.0,clean,automatic,,truck,,az,25.0
phoenix,5500,volkswagen,good,4 cylinders,gas,53000.0,clean,manual,rwd,coupe,blue,az,51.0
phoenix,26995,chevrolet,good,8 cylinders,gas,42000.0,clean,manual,4wd,other,white,az,51.0
phoenix,20000,chevrolet,good,8 cylinders,gas,89500.0,clean,manual,rwd,coupe,blue,az,50.0
phoenix,86995,NA manufacturer,,8 cylinders,diesel,16125.0,clean,automatic,4wd,pickup,red,az,29.0
phoenix,68900,NA manufacturer,,6 cylinders,gas,12099.0,clean,automatic,4wd,SUV,white,az,26.0
phoenix,8500,chevrolet,good,8 cylinders,gas,117363.0,clean,automatic,rwd,convertible,blue,az,35.0
phoenix,12995,ford,excellent,12 cylinders,diesel,230000.0,clean,automatic,rwd,pickup,white,az,27.0
phoenix,21950,chevrolet,excellent,8 cylinders,gas,36328.0,clean,automatic,4wd,pickup,green,az,26.0
phoenix,25000,jeep,,,gas,99000.0,clean,manual,4wd,truck,,az,55.0
phoenix,20000,chevrolet,,6 cylinders,other,7100.0,clean,other,,pickup,,az,43.0
phoenix,54995,NA manufacturer,,8 cylinders,gas,,clean,automatic,4wd,pickup,red,az,28.0
phoenix,69877,NA manufacturer,,8 cylinders,diesel,24465.0,,automatic,4wd,pickup,white,az,26.0
phoenix,41900,suzuki,,8 cylinders,gas,68580.0,clean,automatic,4wd,pickup,black,az,29.0
phoenix,39500,jaguar,good,6 cylinders,gas,9000.0,clean,automatic,rwd,coupe,green,az,53.0
phoenix,1300,NA manufacturer,good,6 cylinders,gas,86000.0,clean,automatic,fwd,sedan,grey,az,27.0
phoenix,11000,gmc,like new,8 cylinders,gas,56000.0,clean,automatic,rwd,pickup,brown,az,52.0
phoenix,23800,volkswagen,excellent,4 cylinders,gas,1234.0,clean,manual,rwd,bus,white,az,43.0
phoenix,5000,jeep,fair,6 cylinders,gas,150000.0,clean,automatic,4wd,wagon,white,az,29.0
phoenix,18000,ford,good,8 cylinders,diesel,114000.0,clean,automatic,4wd,pickup,white,az,25.0
phoenix,8995,ram,excellent,8 cylinders,gas,88000.0,clean,automatic,rwd,truck,white,az,25.0
phoenix,0,chevrolet,,8 cylinders,gas,51611.0,clean,automatic,rwd,pickup,yellow,az,45.0
phoenix,15000,chevrolet,excellent,8 cylinders,gas,133000.0,clean,automatic,rwd,pickup,blue,az,36.0
phoenix,3000,NA manufacturer,excellent,8 cylinders,gas,63800.0,clean,automatic,rwd,sedan,white,az,37.0
phoenix,7500,ford,good,8 cylinders,gas,15000.0,clean,automatic,rwd,truck,grey,az,56.0
phoenix,34999,NA manufacturer,excellent,6 cylinders,diesel,65000.0,clean,automatic,rwd,truck,red,az,25.0
phoenix,1000,ford,fair,8 cylinders,gas,104000.0,clean,automatic,rwd,van,grey,az,32.0
phoenix,9200,cadillac,good,8 cylinders,gas,138004.0,clean,automatic,rwd,sedan,,az,32.0
phoenix,24500,jeep,,8 cylinders,gas,24750.0,clean,manual,4wd,wagon,custom,az,62.0
phoenix,3500,ford,good,6 cylinders,gas,146557.0,clean,automatic,rwd,pickup,white,az,25.0
phoenix,15000,buick,excellent,8 cylinders,gas,86000.0,clean,automatic,rwd,wagon,blue,az,28.0
phoenix,3500,ford,good,6 cylinders,gas,150600.0,clean,automatic,4wd,SUV,purple,az,25.0
phoenix,86995,NA manufacturer,,8 cylinders,diesel,1602.0,clean,automatic,4wd,pickup,black,az,26.0
phoenix,69995,NA manufacturer,,6 cylinders,gas,412.0,clean,automatic,4wd,pickup,red,az,29.0
phoenix,10200,jeep,good,6 cylinders,gas,52100.0,clean,automatic,4wd,SUV,red,az,31.0
phoenix,10000,jeep,good,6 cylinders,gas,132000.0,clean,automatic,4wd,SUV,white,az,30.0
phoenix,13900,jeep,good,4 cylinders,gas,126000.0,clean,manual,4wd,SUV,green,az,30.0
phoenix,13900,jeep,good,4 cylinders,gas,186000.0,clean,manual,4wd,SUV,white,az,27.0
phoenix,24900,chevrolet,,8 cylinders,gas,91000.0,clean,automatic,rwd,coupe,green,az,53.0
phoenix,129888,land rover,,8 cylinders,gas,750.0,clean,manual,4wd,SUV,black,az,29.0
phoenix,3950,NA manufacturer,good,6 cylinders,gas,58000.0,clean,manual,4wd,wagon,white,az,41.0
phoenix,3300,NA manufacturer,good,4 cylinders,gas,11600.0,clean,manual,4wd,SUV,custom,az,28.0
phoenix,0,mercedes-benz,good,6 cylinders,gas,1234.0,clean,automatic,rwd,sedan,blue,az,51.0
phoenix,24000,ford,excellent,4 cylinders,gas,1257.0,clean,manual,rwd,sedan,custom,az,93.0
phoenix,27000,chevrolet,excellent,8 cylinders,gas,13000.0,clean,manual,rwd,other,custom,az,55.0
phoenix,5900,volkswagen,good,4 cylinders,gas,53000.0,clean,manual,rwd,coupe,blue,az,51.0
phoenix,6000,mercedes-benz,excellent,8 cylinders,gas,131000.0,clean,automatic,rwd,convertible,yellow,az,46.0
phoenix,77900,NA manufacturer,,6 cylinders,diesel,,clean,automatic,4wd,pickup,white,az,28.0
phoenix,7000,ford,good,8 cylinders,gas,60000.0,clean,manual,rwd,truck,green,az,59.0
phoenix,7000,ford,good,6 cylinders,gas,129800.0,clean,manual,4wd,truck,white,az,33.0
phoenix,0,rolls-royce,good,8 cylinders,gas,2428.0,clean,automatic,rwd,sedan,custom,az,47.0
phoenix,3800,ram,good,8 cylinders,gas,200000.0,clean,automatic,,truck,,az,25.0
phoenix,22000,chevrolet,good,8 cylinders,gas,19653.0,clean,automatic,rwd,sedan,yellow,az,55.0
phoenix,9500,ford,excellent,8 cylinders,gas,85000.0,clean,automatic,4wd,truck,red,az,25.0
phoenix,32500,ford,new,8 cylinders,gas,,missing,manual,fwd,coupe,silver,az,90.0
phoenix,40900,NA manufacturer,,4 cylinders,diesel,20415.0,clean,automatic,4wd,pickup,white,az,29.0
phoenix,29995,NA manufacturer,,,other,78000.0,clean,other,,pickup,,az,56.0
phoenix,29995,ford,,8 cylinders,gas,79000.0,clean,automatic,4wd,truck,grey,az,30.0
phoenix,8500,ford,good,8 cylinders,gas,153000.0,clean,automatic,4wd,SUV,white,az,38.0
phoenix,91900,NA manufacturer,,8 cylinders,diesel,226.0,clean,automatic,4wd,pickup,grey,az,26.0
phoenix,18000,chevrolet,like new,8 cylinders,gas,20000.0,clean,manual,rwd,pickup,custom,az,54.0
phoenix,12000,mercedes-benz,excellent,,gas,89000.0,clean,automatic,,convertible,,az,27.0
phoenix,33500,land rover,,other,diesel,101000.0,clean,manual,,pickup,,az,30.0
phoenix,8000,chevrolet,excellent,8 cylinders,diesel,114000.0,clean,automatic,4wd,truck,white,az,29.0
phoenix,7000,jeep,good,4 cylinders,gas,142200.0,clean,manual,4wd,offroad,white,az,27.0
phoenix,27500,lexus,excellent,6 cylinders,gas,129000.0,clean,automatic,4wd,SUV,brown,az,26.0
phoenix,27500,toyota,excellent,6 cylinders,gas,205888.0,clean,automatic,4wd,SUV,white,az,25.0
phoenix,21500,ford,excellent,8 cylinders,gas,25000.0,clean,manual,rwd,convertible,silver,az,29.0
phoenix,9900,chevrolet,good,8 cylinders,gas,108000.0,clean,automatic,rwd,convertible,red,az,35.0
phoenix,3900,nissan,,6 cylinders,gas,200.0,clean,automatic,4wd,SUV,,az,25.0
phoenix,49995,NA manufacturer,,8 cylinders,gas,19078.0,clean,automatic,4wd,pickup,white,az,28.0
phoenix,5200,ford,good,6 cylinders,gas,169000.0,clean,manual,4wd,truck,red,az,28.0
phoenix,135000,chevrolet,excellent,8 cylinders,gas,3000.0,clean,manual,rwd,coupe,silver,az,55.0
phoenix,12500,volkswagen,good,,gas,74000.0,clean,manual,,convertible,,az,47.0
phoenix,32000,chevrolet,excellent,8 cylinders,gas,20000.0,clean,automatic,rwd,pickup,grey,az,55.0
phoenix,15500,chevrolet,good,8 cylinders,gas,65968.0,clean,automatic,rwd,coupe,black,az,45.0
phoenix,54995,NA manufacturer,,6 cylinders,gas,16215.0,clean,automatic,4wd,pickup,white,az,29.0
phoenix,4475,ford,excellent,4 cylinders,gas,123482.0,clean,manual,rwd,pickup,white,az,29.0
phoenix,1600,acura,good,,gas,257000.0,clean,manual,fwd,coupe,black,az,26.0
phoenix,2200,mercury,good,6 cylinders,gas,43371.0,clean,automatic,fwd,wagon,brown,az,30.0
phoenix,1900,nissan,good,4 cylinders,gas,300000.0,clean,manual,rwd,truck,white,az,28.0
phoenix,16500,buick,excellent,8 cylinders,gas,12343.0,clean,automatic,rwd,coupe,blue,az,57.0
phoenix,52900,NA manufacturer,,6 cylinders,gas,23604.0,clean,automatic,4wd,pickup,blue,az,26.0
phoenix,7500,ford,good,8 cylinders,gas,96000.0,clean,automatic,rwd,truck,,az,50.0
phoenix,59995,NA manufacturer,,8 cylinders,gas,920.0,clean,automatic,4wd,pickup,red,az,26.0
phoenix,0,NA manufacturer,,4 cylinders,,,,automatic,rwd,pickup,black,az,27.0
phoenix,65900,NA manufacturer,,6 cylinders,gas,29423.0,clean,automatic,4wd,pickup,black,az,28.0
phoenix,5500,ford,like new,4 cylinders,gas,122000.0,clean,automatic,,pickup,green,az,26.0
phoenix,29000,ford,excellent,8 cylinders,gas,3700.0,clean,automatic,rwd,mini-van,blue,az,66.0
phoenix,34500,NA manufacturer,like new,8 cylinders,gas,50700.0,clean,automatic,rwd,coupe,black,az,72.0
phoenix,8300,mazda,good,4 cylinders,gas,164000.0,clean,manual,rwd,convertible,red,az,33.0
phoenix,19250,datsun,good,6 cylinders,gas,92624.0,clean,automatic,rwd,hatchback,brown,az,50.0
phoenix,9500,chevrolet,good,8 cylinders,gas,583120.0,clean,automatic,4wd,pickup,blue,az,43.0
phoenix,3999,ford,,4 cylinders,gas,79000.0,clean,automatic,fwd,wagon,black,az,25.0
phoenix,22000,dodge,excellent,4 cylinders,gas,23480.0,clean,manual,rwd,sedan,black,az,98.0
phoenix,38000,NA manufacturer,excellent,6 cylinders,gas,33915.0,clean,manual,rwd,sedan,blue,az,89.0
phoenix,10295,honda,excellent,3 cylinders,gas,64375.0,clean,manual,,coupe,red,az,30.0
phoenix,1750,honda,fair,4 cylinders,gas,258434.0,clean,automatic,fwd,sedan,white,az,25.0
phoenix,10000,mercedes-benz,,8 cylinders,gas,61045.0,clean,automatic,rwd,convertible,black,az,31.0
