region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
fresno / madera,15950,chrysler,excellent,6 cylinders,gas,99090.0,clean,automatic,fwd,mini-van,,ca,4.0
fresno / madera,8950,chrysler,excellent,6 cylinders,gas,154297.0,clean,automatic,fwd,mini-van,blue,ca,8.0
fresno / madera,10950,honda,excellent,6 cylinders,gas,157211.0,clean,automatic,fwd,mini-van,grey,ca,10.0
fresno / madera,19995,toyota,excellent,6 cylinders,gas,91905.0,clean,automatic,fwd,mini-van,white,ca,8.0
fresno / madera,8500,toyota,excellent,6 cylinders,gas,160000.0,clean,automatic,fwd,mini-van,brown,ca,14.0
fresno / madera,0,dodge,excellent,6 cylinders,gas,110935.0,clean,automatic,fwd,mini-van,grey,ca,4.0
fresno / madera,700,chevrolet,fair,6 cylinders,gas,200000.0,clean,automatic,fwd,mini-van,silver,ca,15.0
fresno / madera,0,dodge,excellent,other,gas,94410.0,clean,automatic,fwd,mini-van,blue,ca,11.0
fresno / madera,3900,dodge,good,6 cylinders,gas,218000.0,clean,automatic,rwd,mini-van,red,ca,14.0
fresno / madera,14999,toyota,excellent,3 cylinders,gas,121016.0,clean,automatic,fwd,mini-van,white,ca,11.0
fresno / madera,2300,honda,good,6 cylinders,gas,202302.0,clean,automatic,fwd,mini-van,grey,ca,21.0
fresno / madera,3500,honda,good,6 cylinders,gas,167000.0,clean,automatic,fwd,mini-van,white,ca,22.0
fresno / madera,25822,honda,,5 cylinders,gas,30467.0,clean,automatic,fwd,mini-van,,ca,5.0
fresno / madera,8995,honda,excellent,6 cylinders,gas,119022.0,clean,automatic,fwd,mini-van,,ca,15.0
fresno / madera,1,toyota,excellent,6 cylinders,gas,100000.0,clean,automatic,fwd,mini-van,,ca,9.0
fresno / madera,9800,dodge,excellent,6 cylinders,gas,101199.0,clean,automatic,fwd,mini-van,blue,ca,16.0
fresno / madera,0,dodge,excellent,6 cylinders,gas,114970.0,clean,automatic,fwd,mini-van,red,ca,9.0
fresno / madera,0,chrysler,,4 cylinders,other,90851.0,clean,automatic,fwd,mini-van,black,ca,9.0
fresno / madera,1200,dodge,fair,6 cylinders,gas,187000.0,clean,automatic,fwd,mini-van,,ca,15.0
fresno / madera,7499,dodge,excellent,4 cylinders,gas,146253.0,clean,automatic,fwd,mini-van,grey,ca,8.0
fresno / madera,8499,toyota,excellent,3 cylinders,gas,199295.0,clean,automatic,fwd,mini-van,silver,ca,10.0
fresno / madera,7400,chrysler,good,,gas,292434.0,clean,automatic,,mini-van,blue,ca,12.0
gold country,15000,dodge,good,6 cylinders,gas,100090.0,clean,automatic,fwd,mini-van,blue,ca,17.0
gold country,0,dodge,excellent,6 cylinders,gas,110935.0,clean,automatic,fwd,mini-van,grey,ca,4.0
gold country,0,chrysler,like new,6 cylinders,gas,125817.0,clean,automatic,fwd,mini-van,blue,ca,5.0
gold country,15995,ford,,6 cylinders,gas,8000.0,rebuilt,automatic,fwd,mini-van,white,ca,6.0
hanford-corcoran,6975,ford,good,4 cylinders,gas,282850.0,salvage,automatic,fwd,mini-van,white,ca,12.0
imperial county,2975,chevrolet,good,4 cylinders,gas,140000.0,clean,automatic,fwd,mini-van,blue,ca,14.0
inland empire,10500,honda,excellent,6 cylinders,gas,144097.0,clean,automatic,fwd,mini-van,white,ca,10.0
inland empire,6500,honda,excellent,6 cylinders,gas,151000.0,clean,automatic,fwd,mini-van,grey,ca,13.0
inland empire,0,toyota,,other,gas,70050.0,clean,automatic,,mini-van,blue,ca,5.0
inland empire,269,dodge,like new,6 cylinders,gas,64975.0,clean,automatic,fwd,mini-van,grey,ca,5.0
inland empire,0,toyota,,,gas,94324.0,,automatic,fwd,mini-van,blue,ca,17.0
inland empire,0,honda,,5 cylinders,gas,132140.0,,automatic,fwd,mini-van,grey,ca,10.0
inland empire,309,toyota,like new,6 cylinders,gas,65466.0,clean,automatic,fwd,mini-van,black,ca,9.0
inland empire,269,toyota,like new,6 cylinders,gas,85932.0,clean,automatic,fwd,mini-van,grey,ca,8.0
inland empire,4950,chevrolet,like new,6 cylinders,gas,113000.0,clean,automatic,fwd,mini-van,white,ca,15.0
inland empire,0,honda,excellent,5 cylinders,gas,78292.0,clean,automatic,,mini-van,,ca,7.0
inland empire,5995,honda,good,6 cylinders,gas,193500.0,clean,automatic,fwd,mini-van,blue,ca,15.0
inland empire,4900,mini,good,6 cylinders,gas,129000.0,salvage,automatic,fwd,mini-van,silver,ca,18.0
inland empire,2000,chrysler,good,8 cylinders,gas,120000.0,clean,automatic,4wd,mini-van,,ca,21.0
inland empire,5995,mazda,excellent,4 cylinders,gas,107204.0,clean,manual,fwd,mini-van,white,ca,14.0
inland empire,3200,gmc,,6 cylinders,gas,231000.0,clean,automatic,,mini-van,,ca,22.0
inland empire,0,mazda,,other,gas,64975.0,clean,automatic,fwd,mini-van,grey,ca,9.0
los angeles,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
los angeles,13999,dodge,excellent,4 cylinders,gas,65327.0,clean,automatic,fwd,mini-van,grey,ca,6.0
los angeles,15500,toyota,excellent,6 cylinders,gas,70100.0,clean,automatic,fwd,mini-van,,ca,10.0
los angeles,2900,honda,excellent,6 cylinders,gas,189000.0,clean,automatic,fwd,mini-van,silver,ca,19.0
los angeles,5200,honda,excellent,6 cylinders,gas,95000.0,clean,automatic,,mini-van,,ca,9.0
los angeles,7900,kia,good,6 cylinders,gas,93000.0,clean,automatic,fwd,mini-van,red,ca,11.0
los angeles,4000,dodge,good,6 cylinders,gas,150000.0,salvage,automatic,rwd,mini-van,blue,ca,17.0
los angeles,4900,honda,excellent,6 cylinders,gas,216000.0,clean,automatic,fwd,mini-van,blue,ca,14.0
los angeles,9990,dodge,,6 cylinders,other,110480.0,clean,automatic,fwd,mini-van,white,ca,7.0
los angeles,9990,dodge,,6 cylinders,other,110480.0,clean,automatic,fwd,mini-van,white,ca,7.0
los angeles,5300,toyota,excellent,6 cylinders,gas,168000.0,clean,automatic,fwd,mini-van,grey,ca,18.0
los angeles,5000,kia,good,6 cylinders,gas,160000.0,clean,automatic,fwd,mini-van,black,ca,11.0
los angeles,8900,chrysler,excellent,6 cylinders,gas,121626.0,clean,automatic,fwd,mini-van,grey,ca,6.0
los angeles,3500,honda,good,6 cylinders,gas,159900.0,clean,automatic,fwd,mini-van,white,ca,20.0
los angeles,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
los angeles,8995,toyota,good,6 cylinders,gas,141117.0,clean,automatic,fwd,mini-van,grey,ca,18.0
los angeles,8900,honda,excellent,6 cylinders,gas,143524.0,clean,automatic,fwd,mini-van,silver,ca,12.0
los angeles,22000,honda,excellent,6 cylinders,gas,93000.0,clean,automatic,fwd,mini-van,blue,ca,8.0
los angeles,6000,toyota,good,6 cylinders,gas,177000.0,clean,automatic,fwd,mini-van,red,ca,14.0
los angeles,3000,dodge,excellent,6 cylinders,gas,165000.0,clean,automatic,fwd,mini-van,red,ca,16.0
los angeles,0,toyota,,other,gas,70050.0,clean,automatic,,mini-van,blue,ca,5.0
los angeles,8995,dodge,,4 cylinders,gas,109359.0,clean,automatic,fwd,mini-van,white,ca,10.0
los angeles,8995,dodge,,4 cylinders,gas,109359.0,clean,automatic,fwd,mini-van,white,ca,10.0
los angeles,23900,volkswagen,,,gas,158347.0,clean,automatic,,mini-van,silver,ca,20.0
los angeles,8995,dodge,,4 cylinders,gas,109359.0,clean,automatic,fwd,mini-van,white,ca,10.0
los angeles,6500,honda,good,6 cylinders,gas,151399.0,clean,automatic,4wd,mini-van,white,ca,15.0
los angeles,8900,chrysler,,4 cylinders,gas,98029.0,clean,,fwd,mini-van,,ca,8.0
los angeles,6000,gmc,excellent,6 cylinders,gas,97000.0,clean,automatic,rwd,mini-van,white,ca,23.0
los angeles,8900,chrysler,excellent,6 cylinders,gas,121626.0,clean,automatic,fwd,mini-van,grey,ca,6.0
los angeles,5125,honda,excellent,6 cylinders,gas,128373.0,clean,automatic,fwd,mini-van,black,ca,18.0
mendocino county,17995,honda,,5 cylinders,gas,91876.0,clean,automatic,,mini-van,white,ca,10.0
mendocino county,7800,chrysler,excellent,,gas,140184.0,clean,automatic,,mini-van,white,ca,9.0
mendocino county,0,dodge,excellent,6 cylinders,gas,87267.0,clean,automatic,fwd,mini-van,silver,ca,6.0
mendocino county,0,dodge,excellent,6 cylinders,gas,60979.0,clean,automatic,fwd,mini-van,black,ca,3.0
merced,3000,toyota,good,6 cylinders,gas,243655.0,clean,automatic,fwd,mini-van,blue,ca,21.0
merced,0,dodge,excellent,6 cylinders,gas,110935.0,clean,automatic,fwd,mini-van,grey,ca,4.0
merced,4000,honda,,6 cylinders,gas,265000.0,clean,automatic,fwd,mini-van,red,ca,20.0
merced,0,dodge,excellent,6 cylinders,gas,114970.0,clean,automatic,fwd,mini-van,red,ca,9.0
merced,0,chrysler,excellent,6 cylinders,gas,125817.0,clean,automatic,fwd,mini-van,blue,ca,5.0
modesto,11995,chrysler,excellent,6 cylinders,gas,127930.0,clean,automatic,fwd,mini-van,black,ca,6.0
modesto,11995,honda,good,6 cylinders,gas,181920.0,clean,automatic,fwd,mini-van,white,ca,9.0
modesto,7500,honda,excellent,,gas,113051.0,clean,automatic,fwd,mini-van,blue,ca,15.0
modesto,8000,dodge,excellent,6 cylinders,gas,94000.0,clean,automatic,fwd,mini-van,grey,ca,13.0
modesto,5995,dodge,,6 cylinders,gas,120000.0,clean,automatic,fwd,mini-van,grey,ca,17.0
modesto,8400,mini,like new,4 cylinders,gas,100982.0,clean,automatic,fwd,mini-van,white,ca,11.0
modesto,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,mini-van,white,ca,8.0
modesto,0,dodge,excellent,6 cylinders,gas,110935.0,clean,automatic,fwd,mini-van,grey,ca,4.0
modesto,4800,honda,good,6 cylinders,gas,210413.0,clean,automatic,fwd,mini-van,silver,ca,15.0
modesto,2900,chrysler,,6 cylinders,gas,158000.0,clean,automatic,fwd,mini-van,silver,ca,21.0
modesto,0,dodge,,other,other,,clean,automatic,fwd,mini-van,,ca,10.0
modesto,7988,dodge,excellent,4 cylinders,gas,99675.0,clean,automatic,fwd,mini-van,,ca,10.0
modesto,13777,dodge,,6 cylinders,gas,71611.0,clean,automatic,fwd,mini-van,grey,ca,6.0
modesto,0,dodge,,4 cylinders,gas,,clean,automatic,fwd,mini-van,,ca,9.0
modesto,2900,honda,excellent,6 cylinders,gas,245590.0,clean,automatic,fwd,mini-van,grey,ca,20.0
modesto,0,dodge,excellent,6 cylinders,gas,114970.0,clean,automatic,fwd,mini-van,red,ca,9.0
modesto,7900,nissan,good,6 cylinders,gas,70000.0,clean,automatic,fwd,mini-van,silver,ca,10.0
modesto,9500,dodge,good,6 cylinders,gas,91000.0,clean,automatic,fwd,mini-van,blue,ca,8.0
modesto,6995,kia,excellent,6 cylinders,gas,89100.0,clean,automatic,fwd,mini-van,silver,ca,11.0
modesto,7999,honda,excellent,,gas,113051.0,clean,automatic,fwd,mini-van,blue,ca,15.0
modesto,3499,dodge,good,6 cylinders,gas,74996.0,clean,automatic,fwd,mini-van,white,ca,19.0
modesto,0,dodge,,other,other,,clean,automatic,fwd,mini-van,,ca,10.0
modesto,6988,honda,excellent,6 cylinders,gas,83407.0,clean,automatic,fwd,mini-van,silver,ca,16.0
modesto,20995,toyota,excellent,3 cylinders,gas,44655.0,clean,automatic,fwd,mini-van,grey,ca,9.0
modesto,15998,chrysler,excellent,4 cylinders,gas,42350.0,clean,automatic,fwd,mini-van,grey,ca,5.0
modesto,0,dodge,excellent,other,gas,94410.0,clean,automatic,fwd,mini-van,blue,ca,11.0
modesto,0,dodge,excellent,6 cylinders,gas,110935.0,clean,automatic,fwd,mini-van,grey,ca,4.0
monterey bay,1000,chevrolet,excellent,6 cylinders,gas,134950.0,clean,automatic,fwd,mini-van,white,ca,19.0
monterey bay,23950,toyota,excellent,6 cylinders,gas,82016.0,clean,automatic,fwd,mini-van,white,ca,3.0
monterey bay,4395,honda,excellent,6 cylinders,gas,168718.0,clean,automatic,fwd,mini-van,blue,ca,17.0
monterey bay,17995,dodge,excellent,4 cylinders,gas,74048.0,clean,automatic,fwd,mini-van,,ca,5.0
monterey bay,0,honda,excellent,6 cylinders,gas,63053.0,clean,automatic,fwd,mini-van,grey,ca,10.0
monterey bay,0,mini,excellent,6 cylinders,gas,85317.0,clean,automatic,fwd,mini-van,white,ca,8.0
monterey bay,0,mini,excellent,6 cylinders,gas,85317.0,clean,automatic,fwd,mini-van,white,ca,8.0
monterey bay,3500,kia,excellent,,gas,164000.0,clean,automatic,fwd,mini-van,grey,ca,14.0
monterey bay,0,toyota,like new,6 cylinders,gas,118723.0,clean,automatic,fwd,mini-van,red,ca,10.0
monterey bay,4395,honda,excellent,6 cylinders,gas,168718.0,clean,automatic,fwd,mini-van,blue,ca,17.0
monterey bay,3500,honda,good,6 cylinders,gas,202130.0,clean,automatic,fwd,mini-van,green,ca,18.0
monterey bay,5895,chrysler,excellent,6 cylinders,gas,153016.0,clean,automatic,fwd,mini-van,blue,ca,14.0
monterey bay,2500,chrysler,good,6 cylinders,gas,238400.0,clean,automatic,fwd,mini-van,custom,ca,17.0
monterey bay,4000,nissan,fair,,gas,160020.0,clean,automatic,,mini-van,white,ca,15.0
monterey bay,4395,honda,excellent,6 cylinders,gas,168718.0,clean,automatic,fwd,mini-van,blue,ca,17.0
monterey bay,4995,honda,good,6 cylinders,gas,149637.0,clean,automatic,fwd,mini-van,blue,ca,17.0
monterey bay,5895,chrysler,excellent,6 cylinders,gas,153016.0,clean,automatic,fwd,mini-van,blue,ca,14.0
monterey bay,5600,ford,good,,gas,192000.0,clean,automatic,,mini-van,white,ca,11.0
monterey bay,1000,chevrolet,excellent,6 cylinders,gas,134950.0,clean,automatic,fwd,mini-van,white,ca,19.0
orange county,5500,dodge,excellent,6 cylinders,gas,120000.0,clean,automatic,fwd,mini-van,silver,ca,11.0
orange county,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
orange county,4400,toyota,fair,6 cylinders,gas,145000.0,clean,automatic,fwd,mini-van,orange,ca,14.0
orange county,5495,chevrolet,excellent,6 cylinders,gas,70133.0,clean,automatic,fwd,mini-van,blue,ca,16.0
orange county,1500,toyota,good,6 cylinders,gas,224000.0,clean,automatic,fwd,mini-van,white,ca,24.0
orange county,5600,honda,like new,5 cylinders,gas,120000.0,clean,automatic,rwd,mini-van,silver,ca,19.0
orange county,9990,dodge,,6 cylinders,other,110480.0,clean,automatic,fwd,mini-van,white,ca,7.0
orange county,30288,honda,excellent,6 cylinders,gas,26650.0,clean,automatic,fwd,mini-van,orange,ca,4.0
orange county,25000,honda,excellent,,gas,44101.0,clean,automatic,,mini-van,black,ca,7.0
orange county,16000,kia,like new,6 cylinders,gas,63000.0,clean,manual,fwd,mini-van,blue,ca,5.0
orange county,2004,toyota,excellent,6 cylinders,gas,185000.0,clean,automatic,fwd,mini-van,grey,ca,18.0
orange county,3750,pontiac,excellent,6 cylinders,gas,100000.0,clean,automatic,fwd,mini-van,white,ca,16.0
orange county,11000,honda,good,6 cylinders,gas,119600.0,clean,automatic,,mini-van,black,ca,11.0
orange county,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
orange county,7500,chrysler,excellent,6 cylinders,gas,91000.0,clean,automatic,fwd,mini-van,brown,ca,21.0
orange county,5495,toyota,excellent,6 cylinders,gas,129680.0,salvage,automatic,fwd,mini-van,white,ca,17.0
orange county,11000,honda,excellent,6 cylinders,gas,194000.0,clean,automatic,fwd,mini-van,black,ca,11.0
orange county,5499,nissan,excellent,6 cylinders,gas,87850.0,clean,automatic,fwd,mini-van,silver,ca,14.0
orange county,11800,toyota,good,6 cylinders,gas,99000.0,clean,automatic,fwd,mini-van,blue,ca,12.0
orange county,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
orange county,0,toyota,,other,gas,70050.0,clean,automatic,,mini-van,blue,ca,5.0
orange county,4000,honda,excellent,6 cylinders,gas,168000.0,clean,automatic,fwd,mini-van,green,ca,20.0
orange county,9000,nissan,excellent,4 cylinders,gas,65000.0,salvage,other,rwd,mini-van,white,ca,8.0
orange county,0,nissan,,4 cylinders,gas,47077.0,clean,automatic,fwd,mini-van,white,ca,5.0
orange county,0,nissan,,6 cylinders,gas,91776.0,clean,automatic,fwd,mini-van,grey,ca,6.0
orange county,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
orange county,20950,honda,excellent,5 cylinders,gas,40695.0,clean,automatic,fwd,mini-van,grey,ca,7.0
orange county,0,mazda,,other,gas,64975.0,clean,automatic,fwd,mini-van,grey,ca,9.0
orange county,10795,nissan,,8 cylinders,gas,86122.0,clean,automatic,fwd,mini-van,white,ca,7.0
orange county,0,nissan,,4 cylinders,gas,64288.0,clean,automatic,fwd,mini-van,black,ca,5.0
orange county,0,mercedes-benz,,4 cylinders,gas,47922.0,clean,automatic,rwd,mini-van,black,ca,3.0
orange county,269,toyota,like new,6 cylinders,gas,85932.0,clean,automatic,fwd,mini-van,grey,ca,8.0
orange county,309,toyota,like new,6 cylinders,gas,65466.0,clean,automatic,fwd,mini-van,black,ca,9.0
orange county,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
orange county,269,dodge,like new,6 cylinders,gas,64975.0,clean,automatic,fwd,mini-van,grey,ca,5.0
orange county,5495,kia,excellent,6 cylinders,gas,150000.0,clean,automatic,fwd,mini-van,blue,ca,13.0
orange county,0,honda,,3 cylinders,gas,132620.0,,automatic,fwd,mini-van,silver,ca,12.0
orange county,0,nissan,,4 cylinders,gas,25283.0,clean,automatic,fwd,mini-van,white,ca,3.0
orange county,0,mercedes-benz,,4 cylinders,gas,47770.0,clean,automatic,rwd,mini-van,black,ca,3.0
orange county,20500,nissan,new,6 cylinders,gas,6775.0,clean,automatic,fwd,mini-van,white,ca,4.0
orange county,15500,dodge,excellent,,gas,76000.0,clean,automatic,,mini-van,grey,ca,6.0
orange county,6900,toyota,excellent,,gas,137000.0,clean,automatic,,mini-van,grey,ca,13.0
palm springs,5500,chrysler,good,6 cylinders,gas,74000.0,clean,automatic,,mini-van,,ca,19.0
palm springs,9990,dodge,,6 cylinders,other,110480.0,clean,automatic,fwd,mini-van,white,ca,7.0
palm springs,5200,chrysler,good,6 cylinders,gas,142000.0,clean,automatic,fwd,mini-van,black,ca,15.0
palm springs,7995,chrysler,excellent,6 cylinders,gas,88000.0,clean,automatic,fwd,mini-van,grey,ca,10.0
palm springs,5400,chrysler,good,6 cylinders,gas,227000.0,clean,automatic,rwd,mini-van,white,ca,12.0
palm springs,4975,toyota,excellent,6 cylinders,gas,190000.0,clean,automatic,fwd,mini-van,brown,ca,16.0
palm springs,4975,toyota,excellent,6 cylinders,gas,169000.0,clean,automatic,fwd,mini-van,grey,ca,17.0
palm springs,5975,mazda,excellent,4 cylinders,gas,104000.0,clean,automatic,fwd,mini-van,green,ca,14.0
redding,7500,honda,excellent,,gas,113051.0,clean,automatic,fwd,mini-van,blue,ca,15.0
redding,3990,chevrolet,like new,6 cylinders,gas,51000.0,clean,automatic,fwd,mini-van,red,ca,23.0
redding,9495,dodge,excellent,6 cylinders,gas,150422.0,clean,automatic,fwd,mini-van,white,ca,7.0
redding,14995,mini,,,gas,97899.0,clean,automatic,,mini-van,red,ca,6.0
redding,9988,chrysler,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,black,ca,8.0
redding,6988,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,silver,ca,10.0
redding,9995,dodge,,,gas,147112.0,clean,automatic,fwd,mini-van,red,ca,8.0
redding,8995,toyota,excellent,4 cylinders,gas,133619.0,clean,automatic,4wd,mini-van,silver,ca,17.0
redding,14995,mini,,,gas,97899.0,clean,automatic,,mini-van,red,ca,6.0
redding,6988,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,silver,ca,10.0
redding,2500,dodge,good,4 cylinders,gas,105095.0,clean,automatic,fwd,mini-van,yellow,ca,16.0
redding,6900,dodge,excellent,6 cylinders,gas,90951.0,clean,automatic,fwd,mini-van,custom,ca,21.0
redding,5950,toyota,excellent,6 cylinders,gas,146174.0,clean,automatic,fwd,mini-van,custom,ca,24.0
redding,1200,kia,salvage,6 cylinders,gas,225000.0,parts only,automatic,fwd,mini-van,white,ca,10.0
redding,4900,mazda,good,4 cylinders,gas,137000.0,clean,automatic,fwd,mini-van,blue,ca,14.0
redding,7999,honda,excellent,,gas,113051.0,clean,automatic,fwd,mini-van,blue,ca,15.0
redding,6988,honda,excellent,6 cylinders,gas,83407.0,clean,automatic,fwd,mini-van,silver,ca,16.0
redding,2500,dodge,good,,gas,245000.0,clean,automatic,,mini-van,white,ca,24.0
redding,9988,chrysler,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,silver,ca,6.0
redding,6988,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,silver,ca,10.0
redding,12999,ford,excellent,4 cylinders,gas,109490.0,clean,automatic,fwd,mini-van,silver,ca,10.0
redding,7999,dodge,excellent,6 cylinders,gas,151220.0,clean,automatic,fwd,mini-van,blue,ca,12.0
redding,13995,dodge,like new,6 cylinders,gas,73562.0,clean,automatic,fwd,mini-van,white,ca,6.0
redding,9988,chrysler,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,silver,ca,6.0
redding,6988,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,silver,ca,10.0
redding,8912,chrysler,excellent,6 cylinders,gas,169790.0,clean,automatic,fwd,mini-van,grey,ca,10.0
redding,3985,chrysler,excellent,5 cylinders,gas,217493.0,clean,automatic,fwd,mini-van,red,ca,16.0
redding,13995,dodge,like new,6 cylinders,gas,73562.0,clean,automatic,fwd,mini-van,white,ca,6.0
reno / tahoe,6999,dodge,excellent,6 cylinders,gas,151220.0,clean,automatic,fwd,mini-van,blue,ca,12.0
reno / tahoe,9950,dodge,excellent,6 cylinders,gas,103850.0,clean,automatic,fwd,mini-van,white,ca,10.0
reno / tahoe,14823,dodge,,4 cylinders,gas,89245.0,clean,automatic,fwd,mini-van,white,ca,5.0
reno / tahoe,18500,toyota,,6 cylinders,gas,86000.0,clean,automatic,,mini-van,,ca,11.0
reno / tahoe,8995,toyota,excellent,4 cylinders,gas,133619.0,clean,automatic,4wd,mini-van,silver,ca,17.0
reno / tahoe,9950,dodge,excellent,6 cylinders,gas,103850.0,clean,automatic,fwd,mini-van,white,ca,10.0
reno / tahoe,8400,dodge,,6 cylinders,gas,107792.0,clean,automatic,fwd,mini-van,white,ca,9.0
reno / tahoe,6999,honda,excellent,3 cylinders,gas,150000.0,clean,automatic,fwd,mini-van,blue,ca,15.0
reno / tahoe,14823,dodge,,4 cylinders,gas,89245.0,clean,automatic,fwd,mini-van,white,ca,5.0
sacramento,12998,chrysler,,4 cylinders,other,67589.0,clean,automatic,fwd,mini-van,white,ca,8.0
sacramento,7999,dodge,excellent,6 cylinders,gas,88150.0,clean,automatic,fwd,mini-van,grey,ca,6.0
